,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation,stimulus_seq
628,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-108.368141098083,97.923492878021,9.07650712197903,9.07650712197903,8
629,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-124.662857970462,135.057410577617,-16.0574105776172,16.0574105776172,9
630,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,81.01415901011,137.382008087782,-48.3820080877815,48.3820080877815,10
631,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,49.4397195377939,-43.5750412880897,-23.4249587119102,23.4249587119102,11
632,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,119.749090541865,129.5011100949,-21.5011100949005,21.5011100949005,12
633,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-77.3701525293426,29.9590089537816,-3.95900895378156,3.95900895378156,13
634,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-106.746388182109,-41.1364789620864,-22.8635210379136,22.8635210379136,14
635,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,138.491440518776,-105.838181805488,-10.1618181945121,10.1618181945121,15
636,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,69.0627811972232,104.188711437717,30.8112885622827,30.8112885622827,16
637,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-101.271884258022,98.817845045334,14.182154954666,14.182154954666,17
638,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,73.592630824877,71.5733697509502,-23.5733697509502,23.5733697509502,18
639,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,118.498525638038,178.095037052131,-11.0950370521307,11.0950370521307,19
640,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-40.8453637089354,21.2522208393978,-13.2522208393978,13.2522208393978,20
641,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,6.4344442737866,-132.534806341713,-17.4651936582866,17.4651936582866,21
642,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,160.213162646745,33.8670996597858,-22.8670996597858,22.8670996597858,22
643,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,117.450530799766,127.781359930929,-18.7813599309288,18.7813599309288,23
644,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-82.717443407373,-93.7689644679282,-7.2310355320717,7.2310355320717,24
645,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-48.9044708624784,132.120765306064,6.87923469393559,6.87923469393559,25
646,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,60.3017235043169,-47.2989132027357,-18.7010867972642,18.7010867972642,26
647,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,147.40440468225,-140.635690668527,-8.36430933147267,8.36430933147267,27
648,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,145.085196933226,81.2876908380367,5.71230916196328,5.71230916196328,28
649,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-56.7098530531052,-153.795492301989,22.7954923019887,22.7954923019887,29
650,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-28.1222593662621,120.10310103356,24.8968989664397,24.8968989664397,30
651,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,82.9888026028946,8.21356360759307,-5.21356360759307,5.21356360759307,31
652,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-140.381461779873,66.8869534821895,27.1130465178105,27.1130465178105,32
653,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,178.189494572411,-92.4393635290807,-15.5606364709192,15.5606364709192,33
654,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,37.5726775721799,27.1720644079571,-7.17206440795712,7.17206440795712,34
655,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,81.7624953084467,70.2576170173545,0.742382982645495,0.742382982645495,35
656,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,62.9840431224576,101.302395643558,39.6976043564418,39.6976043564418,36
657,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,124.891365857515,-97.3984820456083,11.3984820456083,11.3984820456083,37
658,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,20.6281352267291,138.260444481801,6.73955551819927,6.73955551819927,38
659,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,117.318623828398,90.3569297874942,62.6430702125058,62.6430702125058,39
660,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-176.678914686064,88.409639849327,-12.409639849327,12.409639849327,40
661,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-158.866744008738,46.98488135889,-18.98488135889,18.98488135889,41
662,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,24.3779075684793,29.6348012815724,5.36519871842756,5.36519871842756,42
663,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-144.199441919238,-97.716411363892,24.716411363892,24.716411363892,43
664,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-41.160544640232,-128.082078359247,-8.91792164075343,8.91792164075343,44
665,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,141.619828028289,124.630538057744,-27.6305380577442,27.6305380577442,45
666,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,99.7833097632826,91.0728546692942,3.9271453307058,3.9271453307058,46
667,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,13.2643240281279,-160.838016457661,19.8380164576613,19.8380164576613,47
668,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-36.5783188964947,42.1213913472609,10.8786086527391,10.8786086527391,48
669,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-62.7098298812135,-105.246975959431,8.24697595943132,8.24697595943132,49
670,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-141.197479133194,42.3440106368838,-2.3440106368837,2.3440106368837,50
671,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-122.616957817433,-152.757532182592,-6.24246781740771,6.24246781740771,51
672,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,85.7745666593256,71.434874669109,-1.43487466910904,1.43487466910904,52
673,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,57.19761050657,67.7956509661308,9.20434903386922,9.20434903386922,53
674,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-123.069018531079,-113.809950344699,4.80995034469856,4.80995034469856,54
675,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,57.6691580730192,19.0306203233793,-5.03062032337925,5.03062032337925,55
676,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-144.632560389492,96.2445864502104,54.7554135497896,54.7554135497896,56
677,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-121.35641987336,-96.3686946459998,2.36869464599977,2.36869464599977,57
678,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-107.619297882873,64.96154623635,17.03845376365,17.03845376365,58
679,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,9.91728295634314,147.982162887698,-4.98216288769777,4.98216288769777,59
680,2ce0b,baseline1,1,ongoing,response,201910516,ongoing,1,-147.031532454099,118.818044783778,-20.818044783778,20.818044783778,60
681,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,13.8194817281008,132.308941222733,4.0345287772675,4.0345287772675,1
682,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,62.8357539727732,114.690591907987,-12.4748019079866,12.4748019079866,2
683,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-106.842341469408,-68.4112945390886,25.2440945390886,25.2440945390886,3
684,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,97.1769432607373,-46.5614022640048,27.2272022640047,27.2272022640047,4
685,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-149.455616430183,-112.153691480753,-28.2885785192469,28.2885785192469,5
686,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,60.6949458588884,-131.802594448859,-2.50285555114101,2.50285555114101,6
687,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,60.5951424159287,-87.9054798902819,5.79453989028184,5.79453989028184,7
688,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,58.4438867346481,-62.739534039374,11.7243340393741,11.7243340393741,8
689,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-135.313729305452,-3.86373032075335,-1.18656967924665,1.18656967924665,9
690,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,72.4484290867844,-48.8268560194322,-11.6883439805678,11.6883439805678,10
691,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,24.1889724513335,109.41928824445,41.7000417555503,41.7000417555503,11
692,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-50.4184916828662,-69.8633217819647,8.81872178196477,8.81872178196477,12
693,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,171.288981324986,-61.1925810367978,-7.53981896320215,7.53981896320215,13
694,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,46.1264410862149,-32.0630911946097,-1.03410880539025,1.03410880539025,14
695,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,174.341934945175,-179.186209984532,21.9449099845322,21.9449099845322,15
696,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,101.193578591175,-1.61078891558384,-10.9068110844162,10.9068110844162,16
697,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-7.22866355770242,-140.199447759083,21.0593877590834,21.0593877590834,17
698,2ce0b,pm,1,prom_spec,response,201910516,prom,1,-175.221610704181,67.2725313539377,-9.27253135393767,9.27253135393767,18
699,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,168.570359696097,178.190449451736,-8.3588194517364,8.3588194517364,19
700,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-106.099782213975,-92.845205695723,2.50686569572304,2.50686569572304,20
701,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,74.9137962174981,-60.915809305155,26.197309305155,26.197309305155,21
702,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,128.012433395698,-59.7635228195899,-20.6984971804102,20.6984971804102,22
703,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-17.3485207021467,-108.749747750419,-13.5133022495808,13.5133022495808,23
704,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-76.663807243349,-22.3534733839296,-41.5660266160705,41.5660266160705,24
705,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,63.132053763341,88.5734832801821,23.2154667198179,23.2154667198179,25
706,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-102.074173518916,-149.940856883125,13.7128168831248,13.7128168831248,26
707,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,45.5556651926643,138.972865132156,47.0660968678436,47.0660968678436,27
708,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,85.7813678840937,137.875796322519,-5.29476632251885,5.29476632251885,28
709,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-169.027981446301,147.906243656625,-1.03243365662502,1.03243365662502,29
710,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,32.2163287413849,-43.6726799859281,-3.18912001407193,3.18912001407193,30
711,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,114.539628011191,-68.374587312845,83.339787312845,83.339787312845,31
712,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-5.70253557668616,41.4377456493597,-35.8901456493597,35.8901456493597,32
713,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-115.960971080735,-167.061901498264,10.4315114982644,10.4315114982644,33
714,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,136.66420037052,-70.8065923449869,18.978592344987,18.978592344987,34
715,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,154.403369077856,-73.8004385570835,65.6485385570835,65.6485385570835,35
716,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-31.3553701226517,-63.4970103686014,0.666510368601394,0.666510368601394,36
717,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,163.986770228962,169.842398666395,43.903221333605,43.903221333605,37
718,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-12.2315980787745,-0.931132956937518,2.00383295693746,2.00383295693746,38
719,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-91.1103346280689,-52.4522462184327,4.91534621843266,4.91534621843266,39
720,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-110.477246867885,-104.960561986448,-0.742328013551855,0.742328013551855,40
721,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,25.9621913314982,-4.33510567065014,3.52200567065006,3.52200567065006,41
722,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-113.608715304075,-156.887386304895,-7.13110369510537,7.13110369510537,42
723,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,7.31899760013641,-97.4196341405528,15.6372741405528,15.6372741405528,43
724,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-60.4835759959188,-87.660286907497,-15.7274630925029,15.7274630925029,44
725,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-91.9599028074791,-127.451793424767,3.90339342476716,3.90339342476716,45
726,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,31.2992269136297,-173.733470429272,-10.4169295707284,10.4169295707284,46
727,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,44.787085308343,-56.4503179836093,12.8792179836094,12.8792179836094,47
728,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,138.98765353281,-40.4895278566864,-19.8645721433136,19.8645721433136,48
729,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,141.791806900169,-139.068764399788,17.8715043997876,17.8715043997876,49
730,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-110.435252208596,-64.6573213549223,36.4241213549224,36.4241213549224,50
731,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,120.609338849431,98.7435978924241,24.860002107576,24.860002107576,51
732,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,32.1600179018216,-43.4143951968535,-5.48410480314647,5.48410480314647,52
733,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,118.132247948491,-85.6436865981494,0.219036598149387,0.219036598149387,53
734,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-113.857778585445,118.419851326044,-7.01945132604374,7.01945132604374,54
735,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-40.7067578444587,-122.065868881602,-0.790271118398095,0.790271118398095,55
736,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,87.6897843894864,-86.1533308102206,54.1253308102206,54.1253308102206,56
737,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,5.53022812582736,-26.4394758228392,6.0626758228392,6.0626758228392,57
738,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-66.2300213209219,-72.1353076825729,18.601107682573,18.601107682573,58
739,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-59.4935595372631,-135.166121118565,-19.4763588814352,19.4763588814352,59
740,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-112.750756278811,158.131362267709,-2.63337226770886,2.63337226770886,60
741,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,161.137623346691,-52.8223946156582,17.8574946156582,17.8574946156582,61
742,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-50.1714453548846,137.191629288193,14.994910711807,14.994910711807,62
743,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,111.187201123817,21.1603586296504,-6.06495862965039,6.06495862965039,63
744,2ce0b,pm,1,prom_spec,response,201910516,prom,1,84.6394264084423,37.103151838865,20.896848161135,20.896848161135,64
745,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-148.199193565047,35.4053385767284,-26.5265385767284,26.5265385767284,65
746,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-59.242459285214,-93.4253049320891,-2.3086850679108,2.3086850679108,66
747,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-84.7394303295954,-51.7567311994115,17.9778311994114,17.9778311994114,67
748,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-94.4874669909466,-62.34761963088,1.17771963088012,1.17771963088012,68
749,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,175.922879623513,160.394102910554,7.73488708944615,7.73488708944615,69
750,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-41.3249949220501,81.0612288231863,87.4299011768137,87.4299011768137,70
751,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-46.9222279729674,160.689469832235,1.6398601677655,1.6398601677655,71
752,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,17.2815368286456,-100.001279682126,-12.3990303178742,12.3990303178742,72
753,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-37.7067399135963,172.446047874632,1.57665412536755,1.57665412536755,73
754,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,61.7229076848262,-80.8100703587247,14.5531703587247,14.5531703587247,74
755,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,34.0355379763437,-10.5529268127009,-6.21007318729903,6.21007318729903,75
756,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-109.567354562912,25.4588759760347,-17.6079759760347,17.6079759760347,76
757,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,175.054452275073,163.549573983981,18.0486580160193,18.0486580160193,77
758,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,130.117567799713,136.492443425832,15.3089965741678,15.3089965741678,78
759,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,130.950465015282,-80.7218345186196,-9.54650548138034,9.54650548138034,79
760,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,73.5148150633333,165.0763836717,-3.11288367169959,3.11288367169959,80
761,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-74.9919009674395,-76.5297256437481,-2.65607435625179,2.65607435625179,81
762,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,29.3920254064916,-113.067157817541,-6.76033218245857,6.76033218245857,82
763,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-177.439372163714,-38.3426202014375,-11.4669797985625,11.4669797985625,83
764,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,167.712805648232,157.178992638699,11.7547973613009,11.7547973613009,84
765,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-117.897658253476,-108.345268790334,-22.409281209666,22.409281209666,85
766,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,154.089065070376,102.216642785153,21.9502372148471,21.9502372148471,86
767,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-49.6617139181823,75.7962481528991,82.2073018471009,82.2073018471009,87
768,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,102.96062043421,103.634762978185,3.41838702181462,3.41838702181462,88
769,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-72.6764528294663,-38.735794729269,-24.6337052707311,24.6337052707311,89
770,2ce0b,pm,1,prom_spec,response,201910516,prom,1,-5.79763268960863,58.7361881157317,-0.736188115731693,0.736188115731693,90
771,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,25.8697290415645,-27.4362854168544,-32.8745145831456,32.8745145831456,91
772,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,71.8700534455645,-177.677122976259,1.39906797625929,1.39906797625929,92
773,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-26.2459707581371,7.13949581085717,-8.92859581085713,8.92859581085713,93
774,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-93.4714415153597,-54.6397598287143,17.0413598287143,17.0413598287143,94
775,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-15.3772241849553,-162.319099565317,4.72252956531702,4.72252956531702,95
776,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-165.700264497415,-179.166126648828,8.26799864882753,8.26799864882753,96
777,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-16.3603906965389,-70.459614061433,35.057614061433,35.057614061433,97
778,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,178.35805644928,-12.0836129503629,-4.66548704963714,4.66548704963714,98
779,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,11.0274717593131,-32.7057903217726,13.3841903217726,13.3841903217726,99
780,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-11.6433411365095,-64.2169344991413,18.1977344991412,18.1977344991412,100
781,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,95.9106514957522,-141.066072662241,0.788332662240691,0.788332662240691,101
782,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,170.708728658899,-56.0144110181355,17.0451110181356,17.0451110181356,102
783,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,124.478297490776,-175.611908815843,13.3280988158428,13.3280988158428,103
784,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,68.4657704905577,96.6220811409084,34.4449288590915,34.4449288590915,104
785,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,151.761614429675,-64.2889263419872,42.5764263419873,42.5764263419873,105
786,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-153.103889068628,170.759102417535,14.4238405824649,14.4238405824649,106
787,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-59.469389951497,-65.517686961078,5.14718696107798,5.14718696107798,107
788,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,78.0789219515194,109.495737087247,19.9732929127533,19.9732929127533,108
789,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-47.8630981562876,-120.38975700531,-32.5045529946901,32.5045529946901,109
790,2ce0b,pm,1,prom_spec,response,201910516,prom,1,19.6435946436521,42.7145421360631,15.2854578639369,15.2854578639369,110
791,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-118.127594473263,-118.365607126758,-3.63896287324201,3.63896287324201,111
792,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-25.4221758543052,-99.510568718012,1.65589871801194,1.65589871801194,112
793,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,5.71008589130176,124.207075785937,-0.445035785936852,0.445035785936852,113
794,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-44.6110153483368,-169.611544503624,-5.42543349637617,5.42543349637617,114
795,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-11.790018971542,89.0940692981261,16.360290701874,16.360290701874,115
796,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,10.3810412257297,144.712570104496,9.61792989550395,9.61792989550395,116
797,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,99.8958992591237,-166.083686604287,45.0454166042869,45.0454166042869,117
798,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,167.56688167081,-45.9952430982815,-26.4896569017185,26.4896569017185,118
799,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-28.0874477399652,-142.124691798487,-1.9170382015127,1.9170382015127,119
800,2ce0b,pm,1,ongoing,response,201910516,ongoing,1,-42.0564437936826,108.882160992554,27.4490790074462,27.4490790074462,120
801,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-88.9875023471647,-150.156472759028,7.15647275902847,7.15647275902847,61
802,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-167.887455496059,123.05203743218,9.9479625678199,9.9479625678199,62
803,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-35.953988120115,-74.4049575166249,-2.5950424833751,2.5950424833751,63
804,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,48.4127408445536,95.6513545872939,0.348645412706105,0.348645412706105,64
805,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-98.223838296617,-115.400847054236,-22.5991529457638,22.5991529457638,65
806,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-109.6592352195,113.015180454874,3.98481954512613,3.98481954512613,66
807,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,107.658486601972,-158.694336803605,15.6943368036046,15.6943368036046,67
808,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-3.03919719267506,147.197456588597,5.80254341140346,5.80254341140346,68
809,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-100.783038492593,96.2593767629768,-9.25937676297679,9.25937676297679,69
810,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,102.000089667015,138.105196682978,9.89480331702191,9.89480331702191,70
811,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-56.3800251228455,64.7962330350587,16.2037669649413,16.2037669649413,71
812,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-179.094429512509,-123.235157360135,-22.7648426398647,22.7648426398647,72
813,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-167.592721865899,111.913175864078,-18.9131758640779,18.9131758640779,73
814,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-174.707574049264,-79.7429309064381,-24.2570690935619,24.2570690935619,74
815,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,177.638459095949,52.8650508184327,-23.8650508184327,23.8650508184327,75
816,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-38.9069026515005,73.6102008909518,-3.61020089095177,3.61020089095177,76
817,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-10.4273789509392,129.659580127303,-26.6595801273028,26.6595801273028,77
818,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-57.5720762611899,108.54095162636,17.4590483736399,17.4590483736399,78
819,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,13.9907512825605,122.362542439391,-17.3625424393906,17.3625424393906,79
820,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-109.247589939784,-84.9652395611818,-3.03476043881824,3.03476043881824,80
821,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,27.2933851193259,-123.337155652764,-42.6628443472364,42.6628443472364,81
822,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,121.358326731232,-79.1585092643459,-16.8414907356541,16.8414907356541,82
823,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,98.7058224711569,15.3605649944121,10.6394350055879,10.6394350055879,83
824,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-95.0778911838384,-127.801641509398,-24.1983584906022,24.1983584906022,84
825,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-90.6501394546821,66.5080969689307,-139.508096968931,139.508096968931,85
826,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-135.455578808131,103.863657479249,70.1363425207513,70.1363425207513,86
827,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,103.796461341802,74.7183329571649,22.2816670428351,22.2816670428351,87
828,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,171.0649161404,96.0209705039306,-11.0209705039306,11.0209705039306,88
829,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,0.462378096307845,144.714475887637,-4.71447588763704,4.71447588763704,89
830,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-147.087473157547,129.324152544071,0.675847455929443,0.675847455929443,90
831,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,76.122822427481,147.514203384396,5.48579661560439,5.48579661560439,91
832,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,42.9435824233077,97.9701991605083,34.0298008394917,34.0298008394917,92
833,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,161.28826522112,143.326508519632,-39.3265085196324,39.3265085196324,93
834,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-91.1032993424879,-61.4324670740297,-6.56753292597034,6.56753292597034,94
835,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-179.963153821331,61.0269952111391,-8.02699521113914,8.02699521113914,95
836,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,35.1108498397817,41.4633766104598,-2.46337661045982,2.46337661045982,96
837,2ce0b,baseline2,1,ongoing,response,201910516,ongoing,1,-66.66108520516,111.210897177609,-8.21089717760856,8.21089717760856,97
