,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation
565,73dca,Pm1,5,ongoing,response,830034124,ongoing,5,-64.4513731121103,-102.813076804429,6.41699680442855,6.41699680442855
566,73dca,Pm1,5,ongoing,response,830034124,ongoing,1,153.048304968632,65.7677925442915,-36.7870125442915,36.7870125442915
567,73dca,Pm1,5,ongoing,response,830034124,ongoing,2,-163.86686347866,92.7000864756467,20.1269035243533,20.1269035243533
568,73dca,Pm1,5,ongoing,response,830034124,ongoing,3,-38.8991306178605,-10.5919595090635,-39.8314104909365,39.8314104909365
569,73dca,Pm1,5,ongoing,response,830034124,ongoing,4,166.378995248547,99.9354726818397,65.5002273181603,65.5002273181603
570,73dca,Pm1,5,ongoing,response,830034124,ongoing,5,151.846880719369,57.2090173741885,12.8252726258115,12.8252726258115
571,73dca,Pm1,5,ongoing,response,830034124,prom,1,-106.392568325342,137.454178684868,-10.4069286848681,10.4069286848681
572,73dca,Pm1,5,ongoing,response,830034124,prom,2,-14.2032829837853,-3.31822468918858,-52.3803453108114,52.3803453108114
573,73dca,Pm1,5,prom_spec,response,830034124,prom,3,19.45777792212,40.3343477985105,172.665652201489,172.665652201489
574,73dca,Pm1,5,ongoing,response,830034124,prom,4,170.74571912206,31.3039674615568,39.2017425384432,39.2017425384432
575,73dca,Pm1,5,ongoing,response,830034124,prom,5,-76.3972193165863,-24.6733853130811,18.3151753130811,18.3151753130811
576,73dca,Pm2,5,ongoing,response,830034124,ongoing,1,130.385571416596,68.939931327092,-0.770021327092081,0.770021327092081
577,73dca,Pm2,5,ongoing,response,830034124,ongoing,2,104.030908987436,-143.401302895398,49.1977728953975,49.1977728953975
578,73dca,Pm2,5,ongoing,response,830034124,ongoing,3,-116.948037626205,105.008843442882,52.1156665571177,52.1156665571177
579,73dca,Pm2,5,ongoing,response,830034124,ongoing,4,30.6768145061568,-33.6437531255972,12.0597431255972,12.0597431255972
580,73dca,Pm2,5,ongoing,response,830034124,ongoing,5,-33.8949206102582,130.505502321474,-17.6836523214743,17.6836523214743
581,73dca,Pm2,5,ongoing,response,830034124,ongoing,1,17.5277142128233,-16.2509269610706,0.36080696107058,0.36080696107058
582,73dca,Pm2,5,ongoing,response,830034124,ongoing,2,-60.1922263590016,5.31197468633786,-3.79554268633785,3.79554268633785
583,73dca,Pm2,5,ongoing,response,830034124,ongoing,3,106.885370454033,79.7863080094121,-28.0450970094121,28.0450970094121
584,73dca,Pm2,5,ongoing,response,830034124,ongoing,4,-164.420838985,177.587265040484,-5.1935200404838,5.1935200404838
585,73dca,Pm2,5,ongoing,response,830034124,ongoing,5,-23.0157707094931,-66.5307937220158,-19.9152362779841,19.9152362779841
586,73dca,Pm2,5,ongoing,response,830034124,ongoing,1,16.490742578551,20.1881994116276,-57.0859574116276,57.0859574116276
587,73dca,Pm2,5,ongoing,response,830034124,ongoing,2,126.904553723551,137.071922576674,36.0824494233264,36.0824494233264
588,73dca,Pm2,5,ongoing,response,830034124,ongoing,3,94.3878315391477,25.18995569634,-9.28780569634,9.28780569634
589,73dca,Pm2,5,ongoing,response,830034124,ongoing,4,-136.118348097933,-90.3984658913308,-8.57367110866915,8.57367110866915
590,73dca,Pm2,5,ongoing,response,830034124,ongoing,5,38.8142907185107,24.0841147132567,36.4419392867433,36.4419392867433
591,73dca,Pm2,5,ongoing,response,830034124,ongoing,1,100.067194480831,-84.5840499192457,-0.876480080754277,0.876480080754277
592,73dca,Pm2,5,ongoing,response,830034124,ongoing,2,140.361687536498,54.7081040910247,-28.0174640910246,28.0174640910246
593,73dca,Pm2,5,ongoing,response,830034124,ongoing,3,-174.670021734523,87.653822835164,38.919907164836,38.919907164836
594,73dca,Pm2,5,ongoing,response,830034124,ongoing,4,-38.3843168326734,-31.1364105973655,9.27382059736544,9.27382059736544
595,73dca,Pm2,5,ongoing,response,830034124,ongoing,5,-102.46148946373,71.6278451465071,4.31093485349288,4.31093485349288
596,73dca,Pm2,5,ongoing,response,830034124,ongoing,1,15.972910451588,-26.6374511043537,-3.21247889564631,3.21247889564631
597,73dca,Pm3,5,ongoing,response,830034124,ongoing,2,124.121965086865,105.163041045022,16.3226789549784,16.3226789549784
598,73dca,Pm3,5,ongoing,response,830034124,ongoing,3,148.288031454201,69.7902241754128,0.553165824587154,0.553165824587154
599,73dca,Pm3,5,ongoing,response,830034124,ongoing,4,-178.83918581517,-19.1896031840553,-64.9872368159448,64.9872368159448
600,73dca,Pm3,5,ongoing,response,830034124,ongoing,5,30.4847280053772,33.9798860382715,-19.3137060382714,19.3137060382714
601,73dca,Pm3,5,ongoing,response,830034124,ongoing,1,132.629991354243,-29.5227290489546,14.3703690489547,14.3703690489547
602,73dca,Pm3,5,ongoing,response,830034124,ongoing,2,-67.3646407733129,-94.9772336345832,-8.0668563654167,8.0668563654167
603,73dca,Pm3,5,ongoing,response,830034124,ongoing,3,113.880154331991,133.911658629168,-0.94786862916817,0.94786862916817
604,73dca,Pm3,5,ongoing,response,830034124,ongoing,4,150.897396877656,40.1521416760951,-34.0564516760951,34.0564516760951
605,73dca,Pm3,5,ongoing,response,830034124,ongoing,5,-159.834397486449,-12.0131895212073,-50.4548504787927,50.4548504787927
606,73dca,Pm3,5,ongoing,response,830034124,ongoing,1,-165.96784627274,136.665427268277,-22.7355872682774,22.7355872682774
607,73dca,Pm3,5,ongoing,response,830034124,ongoing,2,168.701377471238,64.9878567103805,-5.13965671038045,5.13965671038045
608,73dca,Pm3,5,ongoing,response,830034124,ongoing,3,-85.8777921208435,-103.755711709089,16.3197317090887,16.3197317090887
609,73dca,Pm3,5,ongoing,response,830034124,ongoing,4,99.6674469688093,-22.3801297436694,21.2188497436694,21.2188497436694
610,73dca,Pm3,5,ongoing,response,830034124,ongoing,5,102.3577558231,136.083296295185,25.2268037048152,25.2268037048152
611,73dca,Pm3,5,ongoing,response,830034124,ongoing,1,-167.474747562344,-18.7400788896301,12.8163888896302,12.8163888896302
612,73dca,Pm3,5,ongoing,response,830034124,ongoing,2,147.080342348841,166.672165091057,-46.9465650910565,46.9465650910565
613,73dca,Pm3,5,ongoing,response,830034124,ongoing,3,58.9624328732492,176.87532048464,-5.49784048464039,5.49784048464039
614,73dca,Pm3,5,ongoing,response,830034124,ongoing,4,111.757085730386,32.8533259414769,-14.1146159414769,14.1146159414769
615,73dca,Pm3,5,ongoing,response,830034124,ongoing,5,44.767933051309,-79.6916626413262,-0.401587358673851,0.401587358673851
616,73dca,Pm3,5,ongoing,response,830034124,prom,1,33.2605725423314,159.369315590633,-77.6305155906333,77.6305155906333
617,73dca,Pm4,5,ongoing,response,830034124,prom,2,-28.9610243142058,11.90729058804,24.76225941196,24.76225941196
618,73dca,Pm4,5,ongoing,response,830034124,prom,3,-161.071551919589,166.683977130932,-3.37123713093183,3.37123713093183
619,73dca,Pm4,5,prom_spec,response,830034124,prom,4,-67.1308020789839,7.7428205191178,-154.742820519118,154.742820519118
620,73dca,Pm4,5,ongoing,response,830034124,prom,5,-47.600679621466,-49.3664573194047,0.924847319404762,0.924847319404762
621,73dca,Pm4,5,ongoing,response,830034124,ongoing,1,-70.7168318231718,53.6113238991829,-21.948293899183,21.948293899183
622,73dca,Pm4,5,ongoing,response,830034124,ongoing,2,-90.9505908351422,135.230742779664,-41.4513627796641,41.4513627796641
623,73dca,Pm4,5,ongoing,response,830034124,ongoing,3,-141.60498493982,-6.7144656955611,-78.5317943044389,78.5317943044389
624,73dca,Pm4,5,ongoing,response,830034124,ongoing,4,-115.539908794852,174.326969760481,-174.532429760481,174.532429760481
625,73dca,Pm4,5,ongoing,response,830034124,ongoing,5,163.500739058421,-159.46975258072,-56.5001774192799,56.5001774192799
626,73dca,Pm4,5,ongoing,response,830034124,ongoing,1,154.576509156381,64.9442489538166,23.0965610461834,23.0965610461834
627,73dca,Pm4,5,ongoing,response,830034124,ongoing,2,172.152617316137,104.994984322626,42.1722656773738,42.1722656773738
628,73dca,Pm4,5,ongoing,response,830034124,ongoing,3,-109.343293002307,67.0828771682068,-48.1345571682068,48.1345571682068
629,73dca,Pm4,5,ongoing,response,830034124,ongoing,4,20.3090132423655,-7.93680251579394,-40.3263574842061,40.3263574842061
630,73dca,Pm4,5,ongoing,response,830034124,ongoing,5,79.8576373684308,-92.4095315768017,3.32188157680173,3.32188157680173
631,73dca,Pm4,5,ongoing,response,830034124,ongoing,1,78.822871780487,-20.4079642777949,-7.79653572220514,7.79653572220514
632,73dca,Pm4,5,ongoing,response,830034124,ongoing,2,-145.453226608953,147.590258249653,-22.6063382496533,22.6063382496533
633,73dca,Pm4,5,ongoing,response,830034124,ongoing,3,31.1622049096313,-36.8584804754092,-36.0972795245908,36.0972795245908
634,73dca,Pm4,5,ongoing,response,830034124,ongoing,4,-133.48251884202,52.0234835326179,4.18709646738205,4.18709646738205
635,73dca,Pm4,5,ongoing,response,830034124,ongoing,5,37.2507230164001,147.893554777839,18.4300952221615,18.4300952221615
636,73dca,Pm4,5,ongoing,response,830034124,ongoing,1,86.7994020722088,123.770027875698,33.0839621243017,33.0839621243017
637,73dca,Pm5,5,ongoing,response,830034124,ongoing,2,-126.2282888181,-24.3789519193022,-36.5633780806979,36.5633780806979
638,73dca,Pm5,5,ongoing,response,830034124,ongoing,3,139.362203586416,8.7447177839249,-8.2992477839249,8.2992477839249
639,73dca,Pm5,5,ongoing,response,830034124,ongoing,4,-111.984967813179,0.9125809076927,-10.4012009076928,10.4012009076928
640,73dca,Pm5,5,ongoing,response,830034124,ongoing,5,16.5600604794054,150.651882373526,-54.4757623735264,54.4757623735264
641,73dca,Pm5,5,ongoing,response,830034124,prom,1,166.670893143005,-5.6993597838366,21.3447197838366,21.3447197838366
642,73dca,Pm5,5,ongoing,response,830034124,prom,2,8.72737650913206,-22.3642269229383,2.36714692293833,2.36714692293833
643,73dca,Pm5,5,ongoing,response,830034124,prom,3,-39.1956224920929,53.27077734317,8.78707265682999,8.78707265682999
644,73dca,Pm5,5,ongoing,response,830034124,prom,4,-127.499368654746,-91.1528895435437,4.93109954354372,4.93109954354372
645,73dca,Pm5,5,prom_spec,response,830034124,prom,5,99.9430592632615,-138.020124671092,-8.97987532890795,8.97987532890795
646,73dca,Pm5,5,ongoing,response,830034124,ongoing,1,1.51165532493278,-34.182859845729,16.393029845729,16.393029845729
647,73dca,Pm5,5,ongoing,response,830034124,ongoing,2,-145.206852842977,44.9089932224916,12.4024867775084,12.4024867775084
648,73dca,Pm5,5,ongoing,response,830034124,ongoing,3,118.203958734479,146.580368974576,-7.34633897457581,7.34633897457581
649,73dca,Pm5,5,ongoing,response,830034124,ongoing,4,-173.766418143129,-77.1923132462771,-16.5115767537229,16.5115767537229
650,73dca,Pm5,5,ongoing,response,830034124,ongoing,5,66.4339340435674,-20.130470546909,26.724410546909,26.724410546909
651,73dca,Pm5,5,ongoing,response,830034124,ongoing,1,122.194956099666,111.081327072834,58.594362927166,58.594362927166
652,73dca,Pm5,5,ongoing,response,830034124,ongoing,2,-83.052092797377,-75.1168025513481,-23.8247774486518,23.8247774486518
653,73dca,Pm5,5,ongoing,response,830034124,ongoing,3,-80.8083243800514,59.8107379382034,7.08717206179665,7.08717206179665
654,73dca,Pm5,5,ongoing,response,830034124,ongoing,4,-15.3286936617893,1.29122676501993,2.28404323498012,2.28404323498012
655,73dca,Pm5,5,ongoing,response,830034124,ongoing,5,4.8302899725646,-15.524679864172,-13.8957501358281,13.8957501358281
656,73dca,Pm5,5,ongoing,response,830034124,ongoing,1,159.857020218161,9.45722554179872,-28.9253455417987,28.9253455417987
657,73dca,Pm6,5,ongoing,response,830034124,ongoing,2,-138.767438565079,79.3809497550342,8.04180024496577,8.04180024496577
658,73dca,Pm6,5,ongoing,response,830034124,ongoing,3,36.0995170880228,130.252557559033,-2.63605755903325,2.63605755903325
659,73dca,Pm6,5,ongoing,response,830034124,ongoing,4,-65.6110335195368,-70.0154320055221,0.959202005522116,0.959202005522116
660,73dca,Pm6,5,ongoing,response,830034124,ongoing,5,26.2550624268116,-10.0931617157795,32.2329917157795,32.2329917157795
661,73dca,Pm6,5,ongoing,response,830034124,prom,1,-106.427386118409,74.3114362514413,-56.8823462514413,56.8823462514413
662,73dca,Pm6,5,ongoing,response,830034124,prom,2,149.066405264414,-158.535805695558,55.7611556955578,55.7611556955578
663,73dca,Pm6,5,ongoing,response,830034124,prom,3,-59.3352438173183,115.605926889682,-170.676676889682,170.676676889682
664,73dca,Pm6,5,ongoing,response,830034124,prom,4,-108.888737685974,4.15839421538362,85.5732057846164,85.5732057846164
665,73dca,Pm6,5,prom_spec,response,830034124,prom,5,162.705247572609,4.47733127064191,-151.477331270642,151.477331270642
666,73dca,Pm6,5,ongoing,response,830034124,ongoing,1,161.709633521261,46.7939725607495,41.2103074392505,41.2103074392505
667,73dca,Pm6,5,ongoing,response,830034124,ongoing,2,53.4342350935902,90.6017313780769,169.746608621923,169.746608621923
668,73dca,Pm6,5,ongoing,response,830034124,ongoing,3,-139.21359329895,-13.4090346449408,11.2230746449408,11.2230746449408
669,73dca,Pm6,5,ongoing,response,830034124,ongoing,4,6.03422950531663,18.2347389419101,27.8097910580899,27.8097910580899
670,73dca,Pm6,5,ongoing,response,830034124,ongoing,5,166.328558081187,-71.5208129258797,12.6510929258798,12.6510929258798
671,73dca,Pm6,5,ongoing,response,830034124,ongoing,1,150.240319534531,89.7643252007222,53.7706647992778,53.7706647992778
672,73dca,Pm6,5,ongoing,response,830034124,ongoing,2,-43.4615468400921,61.8010648351535,8.49323516484651,8.49323516484651
673,73dca,Pm6,5,ongoing,response,830034124,ongoing,3,129.552101168892,-20.4940439218672,32.5831739218672,32.5831739218672
674,73dca,Pm6,5,ongoing,response,830034124,ongoing,4,-50.2992364213455,-49.1406546951663,19.2263646951662,19.2263646951662
675,73dca,Pm6,5,ongoing,response,830034124,ongoing,5,42.0559595216309,-80.1117640151971,-12.054775984803,12.054775984803
676,73dca,Base4,5,ongoing,response,830034124,ongoing,1,-148.009210898381,-7.2186286868349,-7.7813713131651,7.7813713131651
677,73dca,Base4,5,ongoing,response,830034124,ongoing,2,86.5771944868831,-146.344492208098,1.3444922080979,1.3444922080979
678,73dca,Base4,5,ongoing,response,830034124,ongoing,3,59.0755261104338,60.1835376563363,-21.1835376563363,21.1835376563363
679,73dca,Base4,5,ongoing,response,830034124,ongoing,4,104.425855804554,91.0305738320338,21.9694261679662,21.9694261679662
680,73dca,Base4,5,ongoing,response,830034124,ongoing,5,-166.816031422614,148.086002507612,1.91399749238758,1.91399749238758
681,73dca,Base4,5,ongoing,response,830034124,ongoing,1,-111.860188409203,-145.923174633426,-17.0768253665736,17.0768253665736
682,73dca,Base4,5,ongoing,response,830034124,ongoing,2,4.15771241108507,142.552443846636,-34.5524438466358,34.5524438466358
683,73dca,Base4,5,ongoing,response,830034124,ongoing,3,81.1645289208718,-13.6349564847768,-11.3650435152232,11.3650435152232
684,73dca,Base4,5,ongoing,response,830034124,ongoing,4,53.3925836964917,142.788714074809,23.2112859251909,23.2112859251909
685,73dca,Base4,5,ongoing,response,830034124,ongoing,5,-67.6911843899131,61.5754881125064,-13.5754881125064,13.5754881125064
686,73dca,Base4,5,ongoing,response,830034124,ongoing,1,-127.193616759097,-33.8946363066228,7.89463630662283,7.89463630662283
687,73dca,Base4,5,ongoing,response,830034124,ongoing,2,-59.9576498947377,165.042350105262,-67.0423501052623,67.0423501052623
688,73dca,Base4,5,ongoing,response,830034124,ongoing,3,49.4294549335705,30.8329188634892,15.1670811365108,15.1670811365108
689,73dca,Base4,5,ongoing,response,830034124,ongoing,4,46.224961273769,8.05251678567288,-164.052516785673,164.052516785673
690,73dca,Base4,5,ongoing,response,830034124,ongoing,5,56.4096242917492,101.901930846857,42.0980691531427,42.0980691531427
691,73dca,Base4,5,ongoing,response,830034124,ongoing,1,117.807570226023,-123.12800048243,-29.8719995175702,29.8719995175702
692,73dca,Base4,5,ongoing,response,830034124,ongoing,2,-72.461522325715,84.9213151324938,-4.92131513249376,4.92131513249376
693,73dca,Base4,5,ongoing,response,830034124,ongoing,3,8.58835061613243,30.706261191001,11.293738808999,11.293738808999
694,73dca,Base4,5,ongoing,response,830034124,ongoing,4,-5.30269151917804,-25.2781811668724,-0.7218188331276,0.7218188331276
695,73dca,Base4,5,ongoing,response,830034124,ongoing,5,-46.1914471658667,107.201019493942,20.7989805060579,20.7989805060579
696,73dca,Base4,5,ongoing,response,830034124,ongoing,1,-62.0022726135303,45.9047227087718,4.09527729122817,4.09527729122817
697,73dca,Base5,5,ongoing,response,830034124,ongoing,2,74.3693858083835,94.673547905491,106.326452094509,106.326452094509
698,73dca,Base5,5,ongoing,response,830034124,ongoing,3,-19.4565221324073,-137.998484531021,-55.001515468979,55.001515468979
699,73dca,Base5,5,ongoing,response,830034124,ongoing,4,-133.424860947859,-103.819028464176,49.8190284641762,49.8190284641762
700,73dca,Base5,5,ongoing,response,830034124,ongoing,5,-140.229337116254,134.191052203345,-37.1910522033451,37.1910522033451
701,73dca,Base5,5,ongoing,response,830034124,ongoing,1,134.383438840994,-157.362635359366,14.3626353593664,14.3626353593664
702,73dca,Base5,5,ongoing,response,830034124,ongoing,2,138.6331092498,24.0560168711646,0.943983128835384,0.943983128835384
703,73dca,Base5,5,ongoing,response,830034124,ongoing,3,-70.5888036336308,83.8242076837308,0.175792316269167,0.175792316269167
704,73dca,Base5,5,ongoing,response,830034124,ongoing,4,-62.772039290219,-12.4854738372675,-24.5145261627325,24.5145261627325
705,73dca,Base5,5,ongoing,response,830034124,ongoing,5,-137.722200137909,85.8847129966176,56.1152870033825,56.1152870033825
706,73dca,Base5,5,ongoing,response,830034124,ongoing,1,78.9118280542289,155.318143394739,-71.3181433947389,71.3181433947389
707,73dca,Base5,5,ongoing,response,830034124,ongoing,2,59.5517889297417,-126.174321080407,-16.8256789195933,16.8256789195933
708,73dca,Base5,5,ongoing,response,830034124,ongoing,3,-85.9745029936176,5.50817031188319,-26.5081703118832,26.5081703118832
709,73dca,Base5,5,ongoing,response,830034124,ongoing,4,4.25387869151703,-1.20165683966275,9.20165683966275,9.20165683966275
710,73dca,Base5,5,ongoing,response,830034124,ongoing,5,-177.094106016174,93.2423353716256,48.7576646283744,48.7576646283744
711,73dca,Base5,5,ongoing,response,830034124,ongoing,1,164.743450873387,-117.056959124154,-32.9430408758465,32.9430408758465
712,73dca,Base5,5,ongoing,response,830034124,ongoing,2,87.7278749835003,113.070546405681,19.9294535943189,19.9294535943189
713,73dca,Base5,5,ongoing,response,830034124,ongoing,3,-38.5136495933907,53.2759615934963,20.7240384065037,20.7240384065037
714,73dca,Base5,5,ongoing,response,830034124,ongoing,4,65.7102440412212,-13.6312111121083,-8.3687888878917,8.3687888878917
715,73dca,Base5,5,ongoing,response,830034124,ongoing,5,-9.86637610013364,25.9923185008315,-10.9923185008315,10.9923185008315
716,73dca,Base5,5,ongoing,response,830034124,ongoing,1,54.6898622254644,-11.8963716475815,-10.1036283524185,10.1036283524185
717,73dca,Base6,5,ongoing,response,830034124,ongoing,2,-35.9503555498952,9.30010644801519,1.69989355198481,1.69989355198481
718,73dca,Base6,5,ongoing,response,830034124,ongoing,3,-5.34999627386873,-177.128002725217,25.1280027252168,25.1280027252168
719,73dca,Base6,5,ongoing,response,830034124,ongoing,4,94.5604205768423,132.966872463464,19.0331275365363,19.0331275365363
720,73dca,Base6,5,ongoing,response,830034124,ongoing,5,-96.4822676068435,138.009846272746,-36.0098462727464,36.0098462727464
721,73dca,Base6,5,ongoing,response,830034124,ongoing,1,-42.2524900313764,-164.057107747864,7.05710774786405,7.05710774786405
722,73dca,Base6,5,ongoing,response,830034124,ongoing,2,-166.963215455025,6.96000505995949,-24.9600050599595,24.9600050599595
723,73dca,Base6,5,ongoing,response,830034124,ongoing,3,127.145902749942,97.0133965512734,53.9866034487266,53.9866034487266
724,73dca,Base6,5,ongoing,response,830034124,ongoing,4,-6.02542874127317,95.364269351836,13.635730648164,13.635730648164
725,73dca,Base6,5,ongoing,response,830034124,ongoing,5,40.8159328738558,71.9467800016536,-26.9467800016536,26.9467800016536
726,73dca,Base6,5,ongoing,response,830034124,ongoing,1,-159.92616586218,-31.6104651977873,2.61046519778733,2.61046519778733
727,73dca,Base6,5,ongoing,response,830034124,ongoing,2,21.7286241382814,45.5794774560386,-16.5794774560386,16.5794774560386
728,73dca,Base6,5,ongoing,response,830034124,ongoing,3,18.4518282785587,71.5222035226188,14.4777964773812,14.4777964773812
729,73dca,Base6,5,ongoing,response,830034124,ongoing,4,-2.9594895638603,-130.431681635621,-28.5683183643793,28.5683183643793
730,73dca,Base6,5,ongoing,response,830034124,ongoing,5,-38.8040590467629,114.097908184553,41.9020918154472,41.9020918154472
731,73dca,Base6,5,ongoing,response,830034124,ongoing,1,-174.88882355125,116.113268321064,-13.1132683210641,13.1132683210641
732,73dca,Base6,5,ongoing,response,830034124,ongoing,2,39.1316577104037,-145.069487233732,5.06948723373182,5.06948723373182
733,73dca,Base6,5,ongoing,response,830034124,ongoing,3,-61.372135631002,64.283403252298,-38.2834032522979,38.2834032522979
734,73dca,Base6,5,ongoing,response,830034124,ongoing,4,108.339375496038,117.944528355056,21.0554716449444,21.0554716449444
735,73dca,Base6,5,ongoing,response,830034124,ongoing,5,-60.5870041699316,-4.07470957389592,-29.9252904261041,29.9252904261041
736,8ad68,Practice,5,ongoing,response,714802544,ongoing,1,-109.080010075444,24.4331735234686,29.5668264765314,29.5668264765314
737,8ad68,Practice,5,ongoing,response,714802544,ongoing,2,-29.5947287367423,-38.7438482057913,14.7438482057913,14.7438482057913
738,8ad68,Practice,5,ongoing,response,714802544,ongoing,3,-58.2067622495452,-92.9184826312664,15.9184826312664,15.9184826312664
739,8ad68,Practice,5,ongoing,response,714802544,ongoing,4,106.623222309538,122.87538673201,19.1246132679897,19.1246132679897
740,8ad68,Practice,5,ongoing,response,714802544,ongoing,5,29.6410282379694,-127.721319937207,-21.2786800627928,21.2786800627928
741,8ad68,Base1,5,ongoing,response,714802544,ongoing,1,-45.7116289370181,-131.347686476704,107.347686476704,107.347686476704
742,8ad68,Base1,5,ongoing,response,714802544,ongoing,2,139.807213974663,48.0018285395415,35.9981714604585,35.9981714604585
743,8ad68,Base1,5,ongoing,response,714802544,ongoing,3,54.6848761276004,-164.976040016548,-45.0239599834518,45.0239599834518
744,8ad68,Base1,5,ongoing,response,714802544,ongoing,4,129.370434786679,-42.5905081891493,-112.409491810851,112.409491810851
745,8ad68,Base1,5,ongoing,response,714802544,ongoing,5,3.1696860792585,-73.8892958028741,121.889295802874,121.889295802874
746,8ad68,Base1,5,ongoing,response,714802544,ongoing,1,-68.3180533061587,41.0015658922484,172.998434107752,172.998434107752
747,8ad68,Base1,5,ongoing,response,714802544,ongoing,2,122.143132150323,-116.137440258924,-152.862559741076,152.862559741076
748,8ad68,Base1,5,ongoing,response,714802544,ongoing,3,165.66720921374,120.523126775847,-106.523126775847,106.523126775847
749,8ad68,Base1,5,ongoing,response,714802544,ongoing,4,-56.7279331765979,-50.5194562273078,12.5194562273077,12.5194562273077
750,8ad68,Base1,5,ongoing,response,714802544,ongoing,5,146.940208521115,-96.1152928817361,-125.884707118264,125.884707118264
751,8ad68,Base1,5,ongoing,response,714802544,ongoing,1,6.1874374513171,115.837433310981,14.1625666890187,14.1625666890187
752,8ad68,Base1,5,ongoing,response,714802544,ongoing,2,73.8515963441001,-48.3578056684595,-91.6421943315405,91.6421943315405
753,8ad68,Base1,5,ongoing,response,714802544,ongoing,3,-29.5070978292956,-120.834483166368,94.8344831663683,94.8344831663683
754,8ad68,Base1,5,ongoing,response,714802544,ongoing,4,-78.4150029259768,-85.4905493401542,171.490549340154,171.490549340154
755,8ad68,Base1,5,ongoing,response,714802544,ongoing,5,-73.6092416764594,103.536060638373,-81.5360606383733,81.5360606383733
756,8ad68,Base1,5,ongoing,response,714802544,ongoing,1,70.085352553121,-175.443017067806,-65.5569829321938,65.5569829321938
757,8ad68,Base1,5,ongoing,response,714802544,ongoing,2,88.6080219708028,148.893429667688,72.1065703323122,72.1065703323122
758,8ad68,Base1,5,ongoing,response,714802544,ongoing,3,-140.15989109474,-87.1472764321466,-110.852723567853,110.852723567853
759,8ad68,Base1,5,ongoing,response,714802544,ongoing,4,158.853728676507,-59.1132022073961,40.1132022073962,40.1132022073962
760,8ad68,Base1,5,ongoing,response,714802544,ongoing,5,-175.782222787731,140.527890453734,-116.527890453734,116.527890453734
761,8ad68,Base1,5,ongoing,response,714802544,ongoing,1,10.6749279754267,-35.8146634007257,124.814663400726,124.814663400726
762,8ad68,Base2,5,ongoing,response,714802544,ongoing,2,50.9349464360331,61.8183826393599,-87.8183826393599,87.8183826393599
763,8ad68,Base2,5,ongoing,response,714802544,ongoing,3,27.0254928687737,-179.67054761882,57.6705476188198,57.6705476188198
764,8ad68,Base2,5,ongoing,response,714802544,ongoing,4,7.09032338400311,-117.042236396452,135.042236396452,135.042236396452
765,8ad68,Base2,5,ongoing,response,714802544,ongoing,5,77.0565627526013,-86.9241604788527,-98.0758395211473,98.0758395211473
766,8ad68,Base2,5,ongoing,response,714802544,ongoing,1,38.8048059315964,-63.3464997063555,-122.653500293644,122.653500293644
767,8ad68,Base2,5,ongoing,response,714802544,ongoing,2,158.567107536528,-167.687450221227,12.687450221227,12.687450221227
768,8ad68,Base2,5,ongoing,response,714802544,ongoing,3,177.897267779926,145.751298254096,-107.751298254096,107.751298254096
769,8ad68,Base2,5,ongoing,response,714802544,ongoing,4,107.093843961358,13.2042602036238,-32.2042602036238,32.2042602036238
770,8ad68,Base2,5,ongoing,response,714802544,ongoing,5,18.3516824453331,57.6911285804354,31.3088714195646,31.3088714195646
771,8ad68,Base2,5,ongoing,response,714802544,ongoing,1,-152.096210493616,159.330799074205,48.6692009257947,48.6692009257947
772,8ad68,Base2,5,ongoing,response,714802544,ongoing,2,126.301937120316,-34.9377809391326,-179.062219060867,179.062219060867
773,8ad68,Base2,5,ongoing,response,714802544,ongoing,3,12.1959052455263,91.8469792652312,2.1530207347688,2.1530207347688
774,8ad68,Base2,5,ongoing,response,714802544,ongoing,4,-22.6177690765751,-91.4716029813551,47.4716029813551,47.4716029813551
775,8ad68,Base2,5,ongoing,response,714802544,ongoing,5,-34.7609751763542,-140.069692985573,-164.930307014427,164.930307014427
776,8ad68,Base2,5,ongoing,response,714802544,ongoing,1,143.40761117119,-92.5669030784741,-159.433096921526,159.433096921526
777,8ad68,Base2,5,ongoing,response,714802544,ongoing,2,-83.3408469733503,115.233658931083,98.7663410689172,98.7663410689172
778,8ad68,Base2,5,ongoing,response,714802544,ongoing,3,-123.13926442536,-136.245214813977,170.245214813977,170.245214813977
779,8ad68,Base2,5,ongoing,response,714802544,ongoing,4,-101.451826132384,149.675767926923,159.324232073077,159.324232073077
780,8ad68,Base2,5,ongoing,response,714802544,ongoing,5,-70.2572146252713,-23.3338449405699,170.33384494057,170.33384494057
781,8ad68,Base2,5,ongoing,response,714802544,ongoing,1,-70.0885283219881,-85.4130447049672,43.4130447049672,43.4130447049672
782,8ad68,Base3,5,ongoing,response,714802544,ongoing,2,-143.405087203166,-137.090092711189,163.090092711189,163.090092711189
783,8ad68,Base3,5,ongoing,response,714802544,ongoing,3,59.9799077635217,80.0240353756426,111.975964624357,111.975964624357
784,8ad68,Base3,5,ongoing,response,714802544,ongoing,4,135.224204950236,116.267069501263,17.7329304987372,17.7329304987372
785,8ad68,Base3,5,ongoing,response,714802544,ongoing,5,-30.3803163065843,-53.5282560147443,136.528256014744,136.528256014744
786,8ad68,Base3,5,ongoing,response,714802544,ongoing,1,165.189013608158,137.195287663527,-56.1952876635269,56.1952876635269
