,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation
1000,88fc5,Base1,3,ongoing,response,830034124,ongoing,1,82.3911191839195,-28.162943696724,-14.037748303276,14.037748303276
1001,88fc5,Base1,3,ongoing,response,830034124,ongoing,2,86.0909904187253,156.001691616836,14.222732383164,14.222732383164
1002,88fc5,Base1,3,ongoing,response,830034124,ongoing,3,-9.78751946030317,143.95132522395,-19.4342092239497,19.4342092239497
1003,88fc5,Base1,3,ongoing,response,830034124,ongoing,1,-79.8937895938215,-1.72701554496791,-4.64055445503209,4.64055445503209
1004,88fc5,Base1,3,ongoing,response,830034124,ongoing,2,-140.782879312345,-84.6355982642289,3.47657826422892,3.47657826422892
1005,88fc5,Base1,3,ongoing,response,830034124,ongoing,3,-154.085140314493,164.113079195385,-50.9000791953848,50.9000791953848
1006,88fc5,Base1,3,ongoing,response,830034124,ongoing,1,75.8667801776173,-8.2825142226917,0.0109512226916877,0.0109512226916877
1007,88fc5,Base1,3,ongoing,response,830034124,ongoing,2,-85.799578031085,3.91999891602177,1.35343508397818,1.35343508397818
1008,88fc5,Base1,3,ongoing,response,830034124,ongoing,3,-25.2165197062991,-59.8312380091949,-121.987492990805,121.987492990805
1009,88fc5,Base1,3,ongoing,response,830034124,ongoing,1,-109.737935130569,-1.35036669410943,0.645266694109409,0.645266694109409
1010,88fc5,Base1,3,ongoing,response,830034124,ongoing,2,-47.6126388958034,-69.3767674706407,-2.22933252935923,2.22933252935923
1011,88fc5,Base1,3,ongoing,response,830034124,ongoing,3,72.2125907206105,27.3790211031517,2.62247889684829,2.62247889684829
1012,88fc5,Base2,3,ongoing,response,830034124,ongoing,1,-124.834334431893,-27.6739837830347,-22.3243562169653,22.3243562169653
1013,88fc5,Base2,3,ongoing,response,830034124,ongoing,2,3.2844484323698,149.891233439398,12.0220465606023,12.0220465606023
1014,88fc5,Base2,3,ongoing,response,830034124,ongoing,3,-59.6312780774767,43.9915086771629,-18.1132386771628,18.1132386771628
1015,88fc5,Base2,3,ongoing,response,830034124,ongoing,1,149.216369986857,-148.017427796837,2.48397779683648,2.48397779683648
1016,88fc5,Base2,3,ongoing,response,830034124,ongoing,2,-138.330588340507,-22.2575580668085,29.6540680668086,29.6540680668086
1017,88fc5,Base2,3,ongoing,response,830034124,ongoing,3,-157.508217100502,-92.7625459091047,-0.623824090895255,0.623824090895255
1018,88fc5,Base2,3,ongoing,response,830034124,ongoing,1,-162.990409610004,-89.8767699592843,20.2984899592843,20.2984899592843
1019,88fc5,Base2,3,ongoing,response,830034124,ongoing,2,-11.9668932539048,105.733690308036,12.922079691964,12.922079691964
1020,88fc5,Base2,3,ongoing,response,830034124,ongoing,3,-166.759665144124,-7.15222522797717,-21.8898547720228,21.8898547720228
1021,88fc5,Base2,3,ongoing,response,830034124,ongoing,1,-131.529335489364,153.10518440007,5.5140955999301,5.5140955999301
1022,88fc5,Base2,3,ongoing,response,830034124,ongoing,2,-19.9216671217484,139.591987616835,77.6995423831647,77.6995423831647
1023,88fc5,Base2,3,ongoing,response,830034124,ongoing,3,-63.6673290857004,17.3941479771115,-5.95368797711149,5.95368797711149
1024,88fc5,Base2,3,ongoing,response,830034124,ongoing,1,-149.993984977326,-10.1881975375948,-10.2414624624053,10.2414624624053
1025,88fc5,Base2,3,ongoing,response,830034124,ongoing,2,155.541571442267,138.471433910798,0.480856089202234,0.480856089202234
1026,88fc5,Base2,3,ongoing,response,830034124,ongoing,3,-125.583507058783,-71.9897769173047,-21.4269830826954,21.4269830826954
1027,88fc5,Base2,3,ongoing,response,830034124,ongoing,1,-156.740332568632,-140.07815745121,10.9093074512102,10.9093074512102
1028,88fc5,Base2,3,ongoing,response,830034124,ongoing,2,146.569279560068,122.408436632369,-3.45625663236888,3.45625663236888
1029,88fc5,Base2,3,ongoing,response,830034124,ongoing,3,78.783474524143,-79.4365113997441,79.0606513997441,79.0606513997441
1030,88fc5,Base2,3,ongoing,response,830034124,ongoing,1,53.7044938892647,152.368215468219,25.9134165317807,25.9134165317807
1031,88fc5,Base2,3,ongoing,response,830034124,ongoing,2,-38.6953667705028,-123.428786995994,10.1857809959938,10.1857809959938
1032,88fc5,Base3,3,ongoing,response,830034124,ongoing,3,34.6369210942117,-3.50154550663365,-44.4978704933663,44.4978704933663
1033,88fc5,Base3,3,ongoing,response,830034124,ongoing,1,80.1665100172941,174.766052961319,5.75995003868093,5.75995003868093
1034,88fc5,Base3,3,ongoing,response,830034124,ongoing,2,50.6485367802387,-155.114813017241,19.1160580172415,19.1160580172415
1035,88fc5,Base3,3,ongoing,response,830034124,ongoing,3,79.620060317967,6.93732375768388,-10.2655197576839,10.2655197576839
1036,88fc5,Base3,3,ongoing,response,830034124,ongoing,1,10.2344237799402,6.15029098956165,-49.2090469895617,49.2090469895617
1037,88fc5,Base3,3,ongoing,response,830034124,ongoing,2,88.465702746019,172.02945593521,14.3580180647898,14.3580180647898
1038,88fc5,Base3,3,ongoing,response,830034124,ongoing,3,-104.553140414695,132.782127230628,-19.0806002306276,19.0806002306276
1039,88fc5,Base3,3,ongoing,response,830034124,ongoing,1,-170.618516952782,-88.4334110907109,-0.789508909288998,0.789508909288998
1040,88fc5,Base3,3,ongoing,response,830034124,ongoing,2,-107.362117489213,-151.309626131523,131.386186131523,131.386186131523
1041,88fc5,Base3,3,ongoing,response,830034124,ongoing,3,-63.2956085106987,-178.686439322087,1.15386932208651,1.15386932208651
1042,88fc5,Base3,3,ongoing,response,830034124,ongoing,1,-95.6010745342614,-5.68214538678967,13.8294053867896,13.8294053867896
1043,88fc5,Base3,3,ongoing,response,830034124,ongoing,2,61.4949094305446,-91.3017505626382,-23.7743394373618,23.7743394373618
1044,88fc5,Base3,3,ongoing,response,830034124,ongoing,3,123.822392878595,-18.4430965091816,-50.2435234908184,50.2435234908184
1045,88fc5,Base3,3,ongoing,response,830034124,ongoing,1,-42.7381922842362,-17.8218112912681,24.299361291268,24.299361291268
1046,88fc5,Base3,3,ongoing,response,830034124,ongoing,2,-135.56935782415,-88.7328510799583,2.59308107995832,2.59308107995832
1047,88fc5,Base3,3,ongoing,response,830034124,ongoing,3,12.1125828034743,-22.8812947177422,-10.7112352822578,10.7112352822578
1048,88fc5,Base3,3,ongoing,response,830034124,ongoing,1,115.184462943326,-31.4668101886994,0.121920188699391,0.121920188699391
1049,88fc5,Base3,3,ongoing,response,830034124,ongoing,2,-6.0979250299446,-134.812534603251,-6.90439539674924,6.90439539674924
1050,88fc5,Base3,3,ongoing,response,830034124,ongoing,3,-159.095678601084,34.7753018108258,-23.2736318108258,23.2736318108258
1051,88fc5,Pm1,3,ongoing,response,830034124,ongoing,1,-45.9741032941258,78.6187513746988,46.8383786253012,46.8383786253012
1052,88fc5,Pm1,3,ongoing,response,830034124,ongoing,2,-134.055881740881,-6.093526267931,-45.078493732069,45.078493732069
1053,88fc5,Pm1,3,ongoing,response,830034124,ongoing,3,-22.2985994009859,61.227671641326,-11.759451641326,11.759451641326
1054,88fc5,Pm1,3,ongoing,response,830034124,ongoing,1,-76.8780121163212,-93.6355944287934,13.6502444287934,13.6502444287934
1055,88fc5,Pm1,3,ongoing,response,830034124,ongoing,2,-96.2458853833367,99.3657286444051,-5.72496864440507,5.72496864440507
1056,88fc5,Pm1,3,ongoing,response,830034124,ongoing,3,177.165734979684,35.9706016214391,-12.852111621439,12.852111621439
1057,88fc5,Pm1,3,ongoing,response,830034124,ongoing,1,102.621149081561,-32.7707805495149,-17.3642194504851,17.3642194504851
1058,88fc5,Pm1,3,ongoing,response,830034124,ongoing,2,-153.001032837114,146.210152253091,-60.2339722530912,60.2339722530912
1059,88fc5,Pm1,3,ongoing,response,830034124,ongoing,3,-168.589701502007,-83.3610188766673,-13.1809711233327,13.1809711233327
1060,88fc5,Pm1,3,ongoing,response,830034124,ongoing,1,36.4918565869378,32.6155163446524,-15.1046163446524,15.1046163446524
1061,88fc5,Pm1,3,ongoing,response,830034124,ongoing,2,161.895702252076,-115.89306244049,-2.92153755951006,2.92153755951006
1062,88fc5,Pm1,3,ongoing,response,830034124,ongoing,3,-91.606808650677,-50.334452029128,-19.309047970872,19.309047970872
1063,88fc5,Pm1,3,ongoing,response,830034124,ongoing,1,170.606660998641,-80.9311349317239,-7.2443750682761,7.2443750682761
1064,88fc5,Pm1,3,ongoing,response,830034124,ongoing,2,-67.4118864399649,-14.567833024608,7.99147302460801,7.99147302460801
1065,88fc5,Pm1,3,ongoing,response,830034124,ongoing,3,144.234844748113,33.7385715638038,-12.1432915638038,12.1432915638038
1066,88fc5,Pm1,3,ongoing,response,830034124,prom,1,-74.7168886593803,75.9835190958844,6.76485090411563,6.76485090411563
1067,88fc5,Pm1,3,ongoing,response,830034124,prom,2,-77.1514484377884,-52.0469835242552,-6.70180647574477,6.70180647574477
1068,88fc5,Pm1,3,prom_spec,response,830034124,prom,3,176.239797906413,-148.345353135273,-14.6546468647266,14.6546468647266
1069,88fc5,Pm1,3,ongoing,response,830034124,ongoing,1,-69.3553339900531,30.0403189149855,-3.03151891498555,3.03151891498555
1070,88fc5,Pm1,3,ongoing,response,830034124,ongoing,2,126.632333397417,-54.5205173985458,-7.46288260145411,7.46288260145411
1071,88fc5,Pm1,3,ongoing,response,830034124,ongoing,3,159.591094072728,-11.1222613872305,-8.76583861276947,8.76583861276947
1072,88fc5,Pm2,3,ongoing,response,830034124,ongoing,1,6.83763186713071,126.891903204616,-8.30203320461635,8.30203320461635
1073,88fc5,Pm2,3,ongoing,response,830034124,ongoing,2,-65.5968320737751,61.1100300798556,-2.45808007985556,2.45808007985556
1074,88fc5,Pm2,3,ongoing,response,830034124,ongoing,3,-153.90457076647,0.989918830610236,-18.6940488306102,18.6940488306102
1075,88fc5,Pm2,3,ongoing,response,830034124,ongoing,1,-35.0085299844392,119.337166030662,-23.1877860306622,23.1877860306622
1076,88fc5,Pm2,3,ongoing,response,830034124,ongoing,2,-78.8878002005739,-13.4120146728524,-20.8643653271477,20.8643653271477
1077,88fc5,Pm2,3,ongoing,response,830034124,ongoing,3,-109.257086715471,48.7472843487127,5.96810565128726,5.96810565128726
1078,88fc5,Pm2,3,ongoing,response,830034124,ongoing,1,-4.15655163662211,48.6875017787347,-4.1178917787347,4.1178917787347
1079,88fc5,Pm2,3,ongoing,response,830034124,ongoing,2,-115.583596141874,132.931905099026,-9.66912509902636,9.66912509902636
1080,88fc5,Pm2,3,ongoing,response,830034124,ongoing,3,-124.064613606794,-105.979710283334,-0.904429716665845,0.904429716665845
1081,88fc5,Pm2,3,ongoing,response,830034124,ongoing,1,-78.3850589019262,-127.045791307835,12.9788313078345,12.9788313078345
1082,88fc5,Pm2,3,ongoing,response,830034124,ongoing,2,-156.105167336542,143.312961645906,-45.5435616459059,45.5435616459059
1083,88fc5,Pm2,3,ongoing,response,830034124,ongoing,3,73.5950717792946,39.2983653666848,-16.1833853666849,16.1833853666849
1084,88fc5,Pm2,3,ongoing,response,830034124,ongoing,1,104.287861524109,-19.9411973468395,-16.7506326531604,16.7506326531604
1085,88fc5,Pm2,3,ongoing,response,830034124,ongoing,2,-65.7872354382479,-80.566994131726,-12.372315868274,12.372315868274
1086,88fc5,Pm2,3,ongoing,response,830034124,ongoing,3,-100.551352082626,90.6146538350094,-4.1655538350094,4.1655538350094
1087,88fc5,Pm2,3,ongoing,response,830034124,ongoing,1,-36.4642833145481,37.8912138589509,9.26801614104909,9.26801614104909
1088,88fc5,Pm2,3,ongoing,response,830034124,ongoing,2,-177.487721745756,-91.9148881864817,-6.6976918135183,6.6976918135183
1089,88fc5,Pm2,3,ongoing,response,830034124,ongoing,3,173.642747372527,156.622340526525,-8.11435052652519,8.11435052652519
1090,88fc5,Pm2,3,ongoing,response,830034124,ongoing,1,128.509152924006,82.4325621122415,-3.16834211224148,3.16834211224148
1091,88fc5,Pm2,3,ongoing,response,830034124,ongoing,2,159.264665495327,57.8250081330686,-32.3342181330686,32.3342181330686
1092,88fc5,Pm3,3,ongoing,response,830034124,ongoing,3,161.511884573659,109.286751267467,20.8556687325334,20.8556687325334
1093,88fc5,Pm3,3,ongoing,response,830034124,ongoing,1,-122.177493329649,139.168490730461,-27.9301807304608,27.9301807304608
1094,88fc5,Pm3,3,ongoing,response,830034124,ongoing,2,-134.909422490408,-4.4172054834803,7.36486548348034,7.36486548348034
1095,88fc5,Pm3,3,ongoing,response,830034124,ongoing,3,6.21678434254582,-80.5371339029913,-0.0964160970087278,0.0964160970087278
1096,88fc5,Pm3,3,ongoing,response,830034124,ongoing,1,-3.46543379473758,117.040018502204,-24.0175385022039,24.0175385022039
1097,88fc5,Pm3,3,ongoing,response,830034124,ongoing,2,145.178811481105,-11.8723674426956,-29.1151325573044,29.1151325573044
1098,88fc5,Pm3,3,ongoing,response,830034124,ongoing,3,-55.7807765348807,-12.4696688227802,19.8727088227803,19.8727088227803
1099,88fc5,Pm3,3,ongoing,response,830034124,ongoing,1,-30.2084995489896,-85.3351686190914,8.67896861909139,8.67896861909139
1100,88fc5,Pm3,3,ongoing,response,830034124,ongoing,2,-140.062550614139,51.2856088232785,15.9597911767215,15.9597911767215
1101,88fc5,Pm3,3,ongoing,response,830034124,ongoing,3,165.096541462568,161.867653542103,-39.789953542103,39.789953542103
1102,88fc5,Pm3,3,ongoing,response,830034124,ongoing,1,12.1937785524044,55.2556293614507,-15.9255393614508,15.9255393614508
1103,88fc5,Pm3,3,ongoing,response,830034124,ongoing,2,-65.4874716439221,95.7476808224903,-1.48253082249039,1.48253082249039
1104,88fc5,Pm3,3,ongoing,response,830034124,ongoing,3,-111.605812655575,-32.4649271032925,-5.21392289670757,5.21392289670757
1105,88fc5,Pm3,3,ongoing,response,830034124,ongoing,1,-24.1832917311661,101.2033156228,-13.7497156227998,13.7497156227998
1106,88fc5,Pm3,3,ongoing,response,830034124,ongoing,2,-83.8968787656654,-21.7248368081935,-7.39253319180648,7.39253319180648
1107,88fc5,Pm3,3,ongoing,response,830034124,ongoing,3,-36.1080147307276,-136.295779444865,29.1704694448647,29.1704694448647
1108,88fc5,Pm3,3,ongoing,response,830034124,ongoing,1,128.096469226729,-85.5968489086603,-3.21446109133967,3.21446109133967
1109,88fc5,Pm3,3,ongoing,response,830034124,ongoing,2,80.8497773536523,-31.5006788617832,-14.3817311382168,14.3817311382168
1110,88fc5,Pm3,3,ongoing,response,830034124,ongoing,3,-59.9083157494045,49.2352837245477,36.9348662754524,36.9348662754524
1111,88fc5,Pm3,3,ongoing,response,830034124,ongoing,1,-99.7577861739266,-81.5248917272485,1.28320172724852,1.28320172724852
1112,88fc5,Pm4,3,ongoing,response,830034124,ongoing,2,-97.4022892614924,123.168335503062,-29.7704755030617,29.7704755030617
1113,88fc5,Pm4,3,ongoing,response,830034124,ongoing,3,1.07561223554282,-6.4628401792736,17.4117401792736,17.4117401792736
1114,88fc5,Pm4,3,prom_spec,response,830034124,prom,1,167.54008869232,-160.705628193947,-2.29437180605328,2.29437180605328
1115,88fc5,Pm4,3,ongoing,response,830034124,prom,2,-155.593933308877,113.204017879563,25.8747921204373,25.8747921204373
1116,88fc5,Pm4,3,ongoing,response,830034124,prom,3,47.5180408073369,11.7861854686626,-68.0191954686625,68.0191954686625
1117,88fc5,Pm4,3,ongoing,response,830034124,ongoing,1,-117.56660207696,-72.6896034752502,-1.88119652474984,1.88119652474984
1118,88fc5,Pm4,3,ongoing,response,830034124,ongoing,3,-142.021964237426,-13.5219405481303,-0.74205945186975,0.74205945186975
1119,88fc5,Pm4,3,ongoing,response,830034124,ongoing,3,113.422236395574,53.6214443864576,-29.3247443864576,29.3247443864576
1120,88fc5,Pm4,3,ongoing,response,830034124,ongoing,1,34.3606181096835,93.7567296937444,-14.0151096937444,14.0151096937444
1121,88fc5,Pm4,3,ongoing,response,830034124,ongoing,2,-164.100128661915,0.390738008655148,6.49684199134481,6.49684199134481
1122,88fc5,Pm4,3,ongoing,response,830034124,ongoing,3,65.9438439451713,90.6791073757188,46.9616426242812,46.9616426242812
1123,88fc5,Pm4,3,ongoing,response,830034124,ongoing,1,-39.2354983652621,43.5717703915351,31.0962496084649,31.0962496084649
1124,88fc5,Pm4,3,ongoing,response,830034124,ongoing,2,121.334138137899,158.046240755176,-6.60128075517559,6.60128075517559
1125,88fc5,Pm4,3,ongoing,response,830034124,ongoing,3,2.85395027764864,54.8008245440622,-23.3811245440621,23.3811245440621
1126,88fc5,Pm4,3,ongoing,response,830034124,ongoing,1,67.1244992730892,-78.6641813133366,9.79491131333657,9.79491131333657
1127,88fc5,Pm4,3,ongoing,response,830034124,ongoing,2,160.984396285571,136.344109789919,-29.0750797899191,29.0750797899191
1128,88fc5,Pm4,3,ongoing,response,830034124,ongoing,3,-64.5742587187728,-12.145154597662,-13.500605402338,13.500605402338
1129,88fc5,Pm4,3,ongoing,response,830034124,ongoing,1,70.3341965631004,135.214614311525,-32.0293943115253,32.0293943115253
1130,88fc5,Pm4,3,ongoing,response,830034124,ongoing,2,-117.052455180785,-87.2392046967233,-12.0002353032767,12.0002353032767
1131,88fc5,Pm4,3,ongoing,response,830034124,ongoing,3,152.382095592214,104.955711070163,42.6376889298372,42.6376889298372
1132,88fc5,Pm5,3,ongoing,response,830034124,ongoing,1,-106.873966904894,53.401847251479,11.765652748521,11.765652748521
1133,88fc5,Pm5,3,ongoing,response,830034124,ongoing,2,-2.06327998440159,146.477389949586,-39.2055199495865,39.2055199495865
1134,88fc5,Pm5,3,ongoing,response,830034124,ongoing,3,163.294300264661,-12.2672922375461,-8.42297776245391,8.42297776245391
1135,88fc5,Pm5,3,ongoing,response,830034124,ongoing,1,-144.111049571362,97.6687318525783,0.0757081474216648,0.0757081474216648
1136,88fc5,Pm5,3,ongoing,response,830034124,ongoing,2,-88.3876045688602,55.0142751382276,-21.9877451382276,21.9877451382276
1137,88fc5,Pm5,3,ongoing,response,830034124,ongoing,3,-42.1209448892097,-95.7041204684642,-9.10862953153583,9.10862953153583
1138,88fc5,Pm5,3,ongoing,response,830034124,prom,1,-28.5991799900707,-161.413193935786,50.936093935786,50.936093935786
1139,88fc5,Pm5,3,ongoing,response,830034124,prom,2,9.76584572548592,107.948140751631,-12.0139607516314,12.0139607516314
1140,88fc5,Pm5,3,prom_spec,response,830034124,prom,3,-150.456151643969,-144.579304591543,-18.4206954084568,18.4206954084568
1141,88fc5,Pm5,3,ongoing,response,830034124,ongoing,1,30.7017815007257,42.2830514264444,6.64234857355552,6.64234857355552
1142,88fc5,Pm5,3,ongoing,response,830034124,ongoing,2,-8.08922817608394,-86.424187261723,12.523287261723,12.523287261723
1143,88fc5,Pm5,3,ongoing,response,830034124,ongoing,3,-133.660928232939,-28.7402020011708,5.77650200117068,5.77650200117068
1144,88fc5,Pm5,3,ongoing,response,830034124,ongoing,1,103.045208815587,-103.880583885022,-0.131896114977621,0.131896114977621
1145,88fc5,Pm5,3,ongoing,response,830034124,ongoing,2,-71.3880745262052,103.521231332154,-8.7236013321542,8.7236013321542
1146,88fc5,Pm5,3,ongoing,response,830034124,ongoing,3,164.654943377003,-24.875419392062,4.62124939206205,4.62124939206205
1147,88fc5,Pm5,3,ongoing,response,830034124,ongoing,1,-176.880238192825,-82.8401259902103,-13.7461940097897,13.7461940097897
1148,88fc5,Pm5,3,ongoing,response,830034124,ongoing,2,-98.2819196467126,127.486142931676,-27.4503529316762,27.4503529316762
1149,88fc5,Pm5,3,ongoing,response,830034124,ongoing,3,-120.847204564948,108.092925353722,44.3519446462784,44.3519446462784
1150,88fc5,Pm5,3,ongoing,response,830034124,ongoing,1,-152.875834524734,-87.2679209362956,5.77191093629563,5.77191093629563
1151,88fc5,Pm6,3,ongoing,response,830034124,ongoing,2,-140.706572203744,-30.8448277901653,18.6442577901653,18.6442577901653
1152,88fc5,Pm6,3,ongoing,response,830034124,ongoing,3,-159.571750104532,108.707243612366,-4.98332361236612,4.98332361236612
1153,88fc5,Pm6,3,ongoing,response,830034124,ongoing,1,-43.3343195637581,36.099952537632,-20.485702537632,20.485702537632
1154,88fc5,Pm6,3,ongoing,response,830034124,ongoing,2,41.4257065194749,148.799707662828,-44.1098376628276,44.1098376628276
1155,88fc5,Pm6,3,ongoing,response,830034124,ongoing,3,43.4203698929711,-12.79179770275,-35.02378229725,35.02378229725
1156,88fc5,Pm6,3,ongoing,response,830034124,ongoing,1,-141.453001611463,98.2556455925719,39.2994744074281,39.2994744074281
1157,88fc5,Pm6,3,ongoing,response,830034124,ongoing,2,132.496447092293,-9.76904229548393,-32.0444277045161,32.0444277045161
1158,88fc5,Pm6,3,ongoing,response,830034124,ongoing,3,125.975045762249,90.5595275942728,2.61776240572715,2.61776240572715
1159,88fc5,Pm6,3,ongoing,response,830034124,prom,1,-118.788083132149,-76.5439428630433,25.1556228630433,25.1556228630433
1160,88fc5,Pm6,3,prom_spec,response,830034124,prom,2,-15.3397053498456,-145.326142789072,-17.6738572109277,17.6738572109277
1161,88fc5,Pm6,3,ongoing,response,830034124,prom,3,160.630659883741,102.575810255255,-2.00219025525462,2.00219025525462
1162,88fc5,Pm6,3,ongoing,response,830034124,ongoing,1,-151.038601164513,-87.7126807784823,1.2088107784823,1.2088107784823
1163,88fc5,Pm6,3,ongoing,response,830034124,ongoing,2,149.046679146186,-24.942153800106,30.243403800106,30.243403800106
1164,88fc5,Pm6,3,ongoing,response,830034124,ongoing,3,46.8921052706423,151.038580766288,-20.5237907662884,20.5237907662884
1165,88fc5,Pm6,3,ongoing,response,830034124,ongoing,1,80.1677514442267,-118.725702484015,4.11760248401492,4.11760248401492
1166,88fc5,Pm6,3,ongoing,response,830034124,ongoing,2,135.404552591762,-92.4798841791331,18.2148841791332,18.2148841791332
1167,88fc5,Pm6,3,ongoing,response,830034124,ongoing,3,-31.4532100278462,10.7559393266472,14.6535606733528,14.6535606733528
1168,88fc5,Pm6,3,ongoing,response,830034124,ongoing,1,122.78297551024,122.664692199521,-26.1560521995207,26.1560521995207
1169,88fc5,Pm6,3,ongoing,response,830034124,ongoing,2,90.9239314021403,-104.498862112956,39.7198521129563,39.7198521129563
1170,88fc5,Pm6,3,ongoing,response,830034124,ongoing,3,-44.9721522500322,118.04654332237,25.5898566776299,25.5898566776299
1171,88fc5,Base4,3,ongoing,response,830034124,ongoing,1,-129.687431770058,5.99893569586789,12.0010643041321,12.0010643041321
1172,88fc5,Base4,3,ongoing,response,830034124,ongoing,2,-129.864473615193,-113.465846743929,-28.5341532560708,28.5341532560708
1173,88fc5,Base4,3,ongoing,response,830034124,ongoing,3,1.19551561221428,95.552579818218,65.447420181782,65.447420181782
1174,88fc5,Base4,3,ongoing,response,830034124,ongoing,1,-52.4578617502625,60.6740415591155,-49.6740415591155,49.6740415591155
1175,88fc5,Base4,3,ongoing,response,830034124,ongoing,2,1.72476248163065,135.695829239545,-8.69582923954499,8.69582923954499
1176,88fc5,Base4,3,ongoing,response,830034124,ongoing,3,-28.7519004660409,-125.345803799173,-33.6541962008268,33.6541962008268
1177,88fc5,Base4,3,ongoing,response,830034124,ongoing,1,-148.20708960726,119.62952288738,34.3704771126204,34.3704771126204
1178,88fc5,Base4,3,ongoing,response,830034124,ongoing,2,145.685046298596,68.1897552132073,-29.1897552132073,29.1897552132073
1179,88fc5,Base4,3,ongoing,response,830034124,ongoing,3,17.2067585433271,155.71097884304,34.2890211569596,34.2890211569596
1180,88fc5,Base4,3,ongoing,response,830034124,ongoing,1,-143.135523211791,48.3162981504605,-5.3162981504604,5.3162981504604
1181,88fc5,Base4,3,ongoing,response,830034124,ongoing,2,110.743608050661,150.751379663608,5.2486203363917,5.2486203363917
1182,88fc5,Base4,3,ongoing,response,830034124,ongoing,3,-32.4144947233403,-132.484467950599,2.48446795059908,2.48446795059908
1183,88fc5,Base4,3,ongoing,response,830034124,ongoing,1,168.342314778825,65.1367426803366,-30.1367426803366,30.1367426803366
1184,88fc5,Base4,3,ongoing,response,830034124,ongoing,2,59.3060618226277,-120.887151435868,-22.1128485641318,22.1128485641318
1185,88fc5,Base4,3,ongoing,response,830034124,ongoing,3,-36.6558380264366,124.108567565465,19.8914324345346,19.8914324345346
1186,88fc5,Base4,3,ongoing,response,830034124,ongoing,1,64.5279591887403,154.647071372676,-52.6470713726758,52.6470713726758
1187,88fc5,Base4,3,ongoing,response,830034124,ongoing,2,33.9895311092585,9.85268211378889,-4.85268211378889,4.85268211378889
1188,88fc5,Base4,3,ongoing,response,830034124,ongoing,3,128.824709811764,-130.055539732222,9.05553973222231,9.05553973222231
1189,88fc5,Base4,3,ongoing,response,830034124,ongoing,1,131.267401797948,177.614386615561,22.385613384439,22.385613384439
1190,88fc5,Base4,3,ongoing,response,830034124,ongoing,2,141.801095422208,-3.55728257725855,59.5572825772585,59.5572825772585
1191,88fc5,Base5,3,ongoing,response,830034124,ongoing,3,-12.07783552552,131.695265100549,20.3047348994512,20.3047348994512
1192,88fc5,Base5,3,ongoing,response,830034124,ongoing,1,70.836956937623,-76.5555172844539,-22.4444827155461,22.4444827155461
1193,88fc5,Base5,3,ongoing,response,830034124,ongoing,2,-154.384148351245,130.540132812726,29.4598671872742,29.4598671872742
1194,88fc5,Base5,3,ongoing,response,830034124,ongoing,3,-108.46722856484,60.9960388614144,-28.9960388614144,28.9960388614144
1195,88fc5,Base5,3,ongoing,response,830034124,ongoing,1,178.876707916999,126.709233409512,12.2907665904883,12.2907665904883
1196,88fc5,Base5,3,ongoing,response,830034124,ongoing,2,-28.4105246011127,71.8695970414192,-15.8695970414192,15.8695970414192
1197,88fc5,Base5,3,ongoing,response,830034124,ongoing,3,-32.6120173104255,-139.086720929123,18.0867209291225,18.0867209291225
1198,88fc5,Base5,3,ongoing,response,830034124,ongoing,1,61.1114514281068,68.3971307368822,-16.3971307368822,16.3971307368822
1199,88fc5,Base5,3,ongoing,response,830034124,ongoing,2,168.000622983519,161.933131482597,-25.9331314825971,25.9331314825971
1200,88fc5,Base5,3,ongoing,response,830034124,ongoing,3,-9.35972315012705,-122.233028443537,-18.766971556463,18.766971556463
1201,88fc5,Base5,3,ongoing,response,830034124,ongoing,1,33.3361084152012,-5.60762203445074,45.6076220344507,45.6076220344507
1202,88fc5,Base5,3,ongoing,response,830034124,ongoing,2,53.9466306311606,150.709785794419,7.29021420558126,7.29021420558126
1203,88fc5,Base5,3,ongoing,response,830034124,ongoing,3,157.040225638889,-139.795834676348,3.79583467634768,3.79583467634768
1204,88fc5,Base5,3,ongoing,response,830034124,ongoing,1,-77.360898181268,104.450952584395,3.5490474156054,3.5490474156054
1205,88fc5,Base5,3,ongoing,response,830034124,ongoing,2,-148.416742660728,-136.290196734207,-36.7098032657932,36.7098032657932
1206,88fc5,Base5,3,ongoing,response,830034124,ongoing,3,-65.1753857757492,42.7193110702776,2.28068892972237,2.28068892972237
1207,88fc5,Base5,3,ongoing,response,830034124,ongoing,1,-153.810103406692,-162.783325594585,1.78332559458522,1.78332559458522
1208,88fc5,Base5,3,ongoing,response,830034124,ongoing,2,-112.65428063262,110.849955682608,-5.84995568260751,5.84995568260751
1209,88fc5,Base5,3,ongoing,response,830034124,ongoing,3,-48.9972205512045,42.7581144775272,-7.75811447752722,7.75811447752722
1210,88fc5,Base5,3,ongoing,response,830034124,ongoing,1,-77.7008970199859,-172.522172215104,-0.477827784896135,0.477827784896135
1211,88fc5,Base6,3,ongoing,response,830034124,ongoing,2,-30.2461814292553,126.444186754595,4.55581324540526,4.55581324540526
1212,88fc5,Base6,3,ongoing,response,830034124,ongoing,3,159.374462067673,54.1733241306332,0.826675869366795,0.826675869366795
1213,88fc5,Base6,3,ongoing,response,830034124,ongoing,1,-101.239268576047,128.123375491786,25.8766245082136,25.8766245082136
