"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"426","14fec","pm",5,"ongoing","response",969995862,"ongoing",1,-135.877629573968,109.035857078983,34.4991329210175,34.4991329210175,116
"427","14fec","pm",5,"ongoing","response",969995862,"ongoing",2,-147.264477127745,-18.7022182297392,88.9965182297392,88.9965182297392,117
"428","14fec","pm",5,"ongoing","response",969995862,"ongoing",3,-67.3441866349486,34.1493198274957,-22.0601898274956,22.0601898274956,118
"429","14fec","pm",5,"ongoing","response",969995862,"ongoing",4,-123.965394841727,16.3712620982139,-46.2855520982139,46.2855520982139,119
"430","14fec","pm",5,"ongoing","response",969995862,"ongoing",5,-67.3758042139798,-60.8052238619713,-31.3613161380287,31.3613161380287,120
"431","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,-64.7807292272757,12.7895739666354,-27.7895739666354,27.7895739666354,86
"432","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,159.223861825152,50.7653932697638,164.234606730236,164.234606730236,87
"433","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,110.136434137336,-158.958785735589,-162.041214264411,162.041214264411,88
"434","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,-136.201541663059,-36.2125161744231,149.212516174423,149.212516174423,89
"435","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,-168.711051768249,-89.5096749526817,-120.490325047318,120.490325047318,90
"436","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,91.1439327895907,-179.369396688892,16.369396688892,16.369396688892,91
"437","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,163.630321658939,-47.910827748962,155.910827748962,155.910827748962,92
"438","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,-163.877493437029,148.213968414908,-173.213968414908,173.213968414908,93
"439","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,84.7844316926225,40.6940457293425,125.305954270657,125.305954270657,94
"440","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,118.924730074413,-156.130370894748,-155.869629105252,155.869629105252,95
"441","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,-1.82632723471738,-174.252963051057,148.252963051057,148.252963051057,96
"442","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,-60.9661624645395,66.2127566691271,31.7872433308729,31.7872433308729,97
"443","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,67.8140422712073,47.9478698204776,-1.94786982047765,1.94786982047765,98
"444","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,7.04351811713187,-154.245510530227,-1.75448946977338,1.75448946977338,99
"445","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,93.6165000898295,122.089727841558,21.9102721584416,21.9102721584416,100
"446","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,12.4919675360186,-169.966955216216,16.966955216216,16.966955216216,101
"447","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,-43.4326766832909,108.866485206164,-28.8664852061637,28.8664852061637,102
"448","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,-154.926419510363,57.6206470073162,-15.6206470073162,15.6206470073162,103
"449","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,-59.6841787657669,-46.8666791333705,20.8666791333706,20.8666791333706,104
"450","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,106.77731017512,149.991989261207,-21.9919892612068,21.9919892612068,105
"451","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,161.633356501093,50.9649743518008,-0.964974351800834,0.964974351800834,106
"452","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,-132.458211449233,-159.349663232898,0.34966323289791,0.34966323289791,107
"453","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,29.7327638122953,113.080558207886,53.9194417921135,53.9194417921135,108
"454","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,7.91478578876419,-40.0265598076996,-13.9734401923004,13.9734401923004,109
"455","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,-146.493430166917,97.268116890498,-0.26811689049805,0.26811689049805,110
"456","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,-101.692110927625,-164.68536843784,21.6853684378395,21.6853684378395,111
"457","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,-134.073986976059,66.5943951732331,-41.5943951732331,41.5943951732331,112
"458","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,-69.133062423773,79.2592117748356,4.74078822516435,4.74078822516435,113
"459","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,-153.482076870998,-32.2591655559337,-4.74083444406631,4.74083444406631,114
"460","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,-43.6467589329195,-151.439449046211,-66.5605509537886,66.5605509537886,115
"461","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,28.9017994141146,80.350261563337,3.64973843666303,3.64973843666303,116
"462","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,-142.603128559918,-177.081023591749,34.0810235917494,34.0810235917494,117
"463","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,-155.48137261457,-27.365650769491,6.36565076949103,6.36565076949103,118
"464","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,133.305626205536,164.622095177331,-156.622095177331,156.622095177331,119
"465","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,-93.6614687125784,124.453188971095,17.5468110289046,17.5468110289046,120
"466","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,-34.9424923073996,-162.614894323029,12.6148943230293,12.6148943230293,121
"467","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,-145.997441860425,-49.4547830962356,-177.545216903764,177.545216903764,122
"468","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,139.514878833493,72.230728995628,1.76927100437194,1.76927100437194,123
"469","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,-85.4759104112058,-3.00859508540475,-18.9914049145953,18.9914049145953,124
"470","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,115.050209599801,61.1910060641435,-46.1910060641435,46.1910060641435,125
"471","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,-56.579328756152,68.3194239703862,-90.3194239703862,90.3194239703862,126
"472","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,167.125370151661,38.4600646327534,-27.4600646327534,27.4600646327534,127
"473","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,-155.286056736873,-47.1293193028924,-104.870680697108,104.870680697108,128
"474","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,-109.807721160767,78.8142957994549,73.1857042005452,73.1857042005452,129
"475","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,-66.1742295056868,89.8962553718666,12.1037446281334,12.1037446281334,130
"476","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,140.938270511545,-167.790748591135,10.7907485911355,10.7907485911355,131
"477","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,-108.032595962414,-19.8938635436698,1.8938635436698,1.8938635436698,132
"478","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,38.1127080549326,124.992938567266,26.0070614327343,26.0070614327343,133
"479","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,79.8122222857719,83.8866719315188,25.1133280684812,25.1133280684812,134
"480","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,-71.6595654032193,59.446792407186,-14.446792407186,14.446792407186,135
"481","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,118.134402178977,166.046015854057,164.953984145943,164.953984145943,136
"482","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,-151.75318063487,-1.70402903500758,30.7040290350076,30.7040290350076,137
"483","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,-72.552743708125,49.4773546645644,36.5226453354356,36.5226453354356,138
"484","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,-71.3931600609283,-142.312397985208,-16.6876020147915,16.6876020147915,139
"485","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,63.6002645826116,125.959107226385,30.0408927736148,30.0408927736148,140
"486","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",1,2.59728217707297,154.447528272967,-51.447528272967,51.447528272967,141
"487","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",2,53.5737678806855,-166.796426105269,26.7964261052691,26.7964261052691,142
"488","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",3,128.838066459935,45.0856889017668,-19.0856889017668,19.0856889017668,143
"489","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",4,-172.351289173989,148.392927374554,-9.39292737455412,9.39292737455412,144
"490","14fec","baseline2",5,"ongoing","response",969995862,"ongoing",5,-178.356522634944,-26.76584682272,-7.23415317727995,7.23415317727995,145
"491","1d531","practice",5,"ongoing","response",330068326,"ongoing",1,70.6730333097556,36.5208876165372,17.4791123834628,17.4791123834628,321
"492","1d531","practice",5,"ongoing","response",330068326,"ongoing",2,-56.8686328453304,-13.2870307973674,-10.7129692026326,10.7129692026326,322
"493","1d531","practice",5,"ongoing","response",330068326,"ongoing",3,-6.4162502890251,-67.9070192240315,-9.0929807759685,9.0929807759685,323
"494","1d531","practice",5,"ongoing","response",330068326,"ongoing",4,80.122648138132,109.549450609085,32.4505493909148,32.4505493909148,324
"495","1d531","practice",5,"ongoing","response",330068326,"ongoing",5,147.956494273317,-136.170807524136,-12.829192475864,12.829192475864,325
"496","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,-98.2618848837687,-11.0564818119151,-12.9435181880849,12.9435181880849,26
"497","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,-5.83095673932496,68.3431321038322,15.6568678961678,15.6568678961678,27
"498","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,74.9819680960684,138.671354391201,11.3286456087988,11.3286456087988,28
"499","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,-137.217265475268,-153.251191492773,-1.74880850722707,1.74880850722707,29
"500","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,66.6411396690801,41.6957701499383,6.30422985006169,6.30422985006169,30
"501","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,-134.345455292134,-124.667560751635,-21.3324392483651,21.3324392483651,31
"502","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,151.694120044445,118.300393062758,-27.3003930627576,27.3003930627576,32
"503","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,32.3641882657435,-10.1768612791848,24.1768612791848,24.1768612791848,33
"504","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,141.844455473181,-14.845909308036,-23.154090691964,23.154090691964,34
"505","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,102.624645967573,141.076297012168,-3.07629701216774,3.07629701216774,35
"506","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,74.3888404715524,135.265021720215,-5.26502172021537,5.26502172021537,36
"507","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,163.634975844249,-145.360885385606,5.36088538560648,5.36088538560648,37
"508","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,-39.2811741846286,-27.2974933253867,1.29749332538665,1.29749332538665,38
"509","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,2.73116833869705,81.2668055460317,4.73319445396828,4.73319445396828,39
"510","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,-78.3119665711114,16.4871983445094,5.51280165549065,5.51280165549065,40
"511","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,26.9147218738409,123.917290255703,-4.91729025570294,4.91729025570294,41
"512","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,-177.621184524695,-131.424551017434,-7.57544898256583,7.57544898256583,42
"513","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,153.466875449142,179.525744871631,-17.5257448716306,17.5257448716306,43
"514","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,-175.965020916597,-20.7042232766524,1.70422327665244,1.70422327665244,44
"515","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,-158.299988664676,23.3566590150434,0.64334098495658,0.64334098495658,45
"516","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,11.6173725393553,109.46449445887,-20.4644944588703,20.4644944588703,46
"517","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,97.7967144362441,-39.0790829327409,13.0790829327409,13.0790829327409,47
"518","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,150.780761957152,-114.559392573918,-7.44060742608212,7.44060742608212,48
"519","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,7.78980317829507,-168.755289917209,-173.244710082791,173.244710082791,49
"520","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,-22.7538402166099,1.70016952015351,173.299830479846,173.299830479846,50
"521","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,170.495428984815,176.524568389951,-2.5245683899509,2.5245683899509,51
"522","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,-108.240244055691,-26.4474113865198,-128.55258861348,128.55258861348,52
"523","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,171.862209774657,-157.304259029529,-164.695740970471,164.695740970471,53
"524","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,-164.668811563768,-15.7868272319988,-3.21317276800119,3.21317276800119,54
"525","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,139.516973071588,16.2095421077054,72.7904578922946,72.7904578922946,55
"526","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,49.6686557530191,-150.951937794988,-1.04806220501212,1.04806220501212,56
"527","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,-65.4932531668498,133.422858179617,12.5771418203827,12.5771418203827,57
"528","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,139.810091026267,80.1880049288862,13.8119950711138,13.8119950711138,58
"529","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,-73.9538858515574,-52.4815140766705,8.48151407667046,8.48151407667046,59
"530","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,142.09321744128,49.5494074660958,5.45059253390423,5.45059253390423,60
"531","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,-7.96960284433823,132.605811543295,-24.6058115432945,24.6058115432945,61
"532","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,-148.110290220175,-47.1356605769071,-98.8643394230929,98.8643394230929,62
"533","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,-84.6205739819834,-161.832963904614,-164.167036095386,164.167036095386,63
"534","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,66.0239981566319,-40.1570757723819,-10.8429242276181,10.8429242276181,64
"535","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,-4.03128204945887,17.2425816102353,129.757418389765,129.757418389765,65
"536","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,37.7354075991206,-53.8325902337932,11.8325902337931,11.8325902337931,66
"537","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,-63.5168069907862,1.14328666754443,24.8567133324556,24.8567133324556,67
"538","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,-141.792847741213,-124.56687501651,-43.4331249834902,43.4331249834902,68
"539","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,-141.450502009565,42.8683624853398,91.1316375146602,91.1316375146602,69
"540","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,-114.83590159138,-10.5511791612491,93.5511791612491,93.5511791612491,70
"541","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,147.694555085648,83.2982476622635,-2.29824766226352,2.29824766226352,71
"542","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,-21.0311922479003,-119.10954862635,-42.8904513736495,42.8904513736495,72
"543","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,163.568239642004,5.69826012832868,25.3017398716713,25.3017398716713,73
"544","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,72.9105112629844,-36.2248474674192,3.22484746741918,3.22484746741918,74
"545","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,-112.594999000526,85.8627460219541,50.1372539780459,50.1372539780459,75
"546","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,-129.584983948106,-160.725055068232,-3.27494493176846,3.27494493176846,76
"547","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,-99.4092803744033,86.6996053620197,62.3003946379803,62.3003946379803,77
"548","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,-3.31688596798386,6.40510156766561,-17.4051015676656,17.4051015676656,78
"549","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,-155.294921554335,-3.53474655274965,17.5347465527497,17.5347465527497,79
"550","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,-49.5091697735718,59.113286601658,16.886713398342,16.886713398342,80
"551","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",1,-129.033090594574,28.5781936742671,-49.5781936742671,49.5781936742671,81
"552","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",2,155.482001626474,127.64611724987,7.35388275012997,7.35388275012997,82
"553","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",3,-103.640838250984,48.3942758741121,-13.3942758741121,13.3942758741121,83
"554","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",4,-43.4957417565541,105.3117216084,-14.3117216083996,14.3117216083996,84
"555","1d531","baseline1",5,"ongoing","response",330068326,"ongoing",5,-19.011090976277,176.418961677695,14.5810383223054,14.5810383223054,85
"556","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,92.0675143662165,21.6309751414631,22.254904858537,22.254904858537,1
"557","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,102.323844780545,172.561686680534,-5.33012668053357,5.33012668053357,2
"558","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,-132.794071797822,-76.2184072148029,162.158757214803,162.158757214803,3
"559","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,-105.378095952332,-104.517996811167,47.7513668111669,47.7513668111669,4
"560","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,-61.1057530531424,-134.590312960233,28.745362960233,28.745362960233,5
"561","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,-94.7303578488221,39.838865275018,2.06960472498201,2.06960472498201,6
"562","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,76.1944016065132,88.1243033639423,10.4398866360577,10.4398866360577,7
"563","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,84.6585197467003,-22.7529384414805,-24.6419315585194,24.6419315585194,8
"564","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,-65.6014547080168,164.748744422662,1.49369557733814,1.49369557733814,9
"565","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,1.75874082970782,-119.440961601528,23.0448816015275,23.0448816015275,10
"566","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,8.6667497380578,32.3330521535447,-3.35227215354473,3.35227215354473,11
"567","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,8.33596533909764,110.166275600126,2.66071439987354,2.66071439987354,12
"568","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,-160.261681784548,-26.6762268892909,-23.7471431107091,23.7471431107091,13
"569","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,15.3522810294267,169.86667772986,-4.43097772986016,4.43097772986016,14
"570","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,23.5939847487823,64.709900146185,5.32438985381509,5.32438985381509,15
"571","1d531","pm",5,"ongoing","response",330068326,"prom",1,-145.955726715376,132.586742751738,-5.53949275173818,5.53949275173818,16
"572","1d531","pm",5,"ongoing","response",330068326,"prom",2,-3.50111830948461,-22.04524889275,-33.65332110725,33.65332110725,17
"573","1d531","pm",5,"prom_spec","response",330068326,"prom",3,-93.2425957431839,21.8499828960225,-168.849982896023,168.849982896023,18
"574","1d531","pm",5,"ongoing","response",330068326,"prom",4,-28.0591597606762,158.72265443389,-88.21694443389,88.21694443389,19
"575","1d531","pm",5,"ongoing","response",330068326,"prom",5,-102.149138139216,9.38925076298472,-15.7474607629847,15.7474607629847,20
"576","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,-79.0282985903904,60.3659506704311,7.8039593295689,7.8039593295689,21
"577","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,-80.3806055534733,-85.2218885637847,-8.98164143621534,8.98164143621534,22
"578","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,35.5881993969074,142.948448228562,14.1760617714384,14.1760617714384,23
"579","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,45.9417088215219,-38.5203585434055,16.9363485434055,16.9363485434055,24
"580","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,-51.8788291016811,101.379188184212,11.4426618157884,11.4426618157884,25
"581","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,-20.8207185520657,5.48230913186296,-21.372429131863,21.372429131863,26
"582","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,-47.4183458187488,10.501102123413,-8.98467012341303,8.98467012341303,27
"583","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,132.754313685971,42.1490565223853,9.59215447761471,9.59215447761471,28
"584","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,-98.3068081224562,-174.419703801771,-13.1865511982288,13.1865511982288,29
"585","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,-19.4608823902614,-93.3199072295093,6.87387722950928,6.87387722950928,30
"586","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,122.818353910742,-49.4656845239944,12.5679265239944,12.5679265239944,31
"587","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,-92.6729711712021,174.642185833282,-1.48781383328196,1.48781383328196,32
"588","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,-68.9052333347565,9.08120193193258,6.82094806806742,6.82094806806742,33
"589","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,54.4504538260074,-79.7545699304375,-19.2175670695624,19.2175670695624,34
"590","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,-83.6169249373048,65.0615443282968,-4.53549032829687,4.53549032829687,35
"591","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,150.240111212064,-86.1274313906937,0.666901390693738,0.666901390693738,36
"592","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,157.200238953199,9.94712229661832,16.7435177033817,16.7435177033817,37
"593","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,133.148367292561,147.223121288122,-20.6493912881224,20.6493912881224,38
"594","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,37.9894311604452,0.112076016002334,-21.9746660160024,21.9746660160024,39
"595","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,110.869397795023,57.357892767436,18.580887232564,18.580887232564,40
"596","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,91.0218673975604,-40.8022754051848,10.9523454051848,10.9523454051848,41
"597","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,18.178013530085,126.062863462342,-4.57714346234172,4.57714346234172,42
"598","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,70.0470646756663,-0.478870911102263,70.8222609111023,70.8222609111023,43
"599","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,-106.53713525979,-6.48064301653608,-77.696196983464,77.696196983464,44
"600","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,165.054298174369,42.3476447998567,-27.6814647998567,27.6814647998567,45
"601","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,-98.8364166675297,21.9632858381548,-37.1156458381548,37.1156458381548,46
"602","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,122.234235722673,-155.132352595217,52.0882625952173,52.0882625952173,47
"603","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,-23.465281495245,145.267385121242,-12.303595121242,12.303595121242,48
"604","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,-120.254661737481,17.2244482705734,-11.1287582705734,11.1287582705734,49
"605","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,-156.954916200324,-37.7096401663834,-24.7583998336165,24.7583998336165,50
"606","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,-146.025091037468,135.528765495962,-21.598925495962,21.598925495962,51
"607","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,-125.548445129935,-103.463313927677,163.311513927677,163.311513927677,52
"608","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,-116.127501215788,13.9411417710279,-101.377121771028,101.377121771028,53
"609","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,-60.9887980478764,133.427254100665,-134.588534100665,134.588534100665,54
"610","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,29.5618844533873,177.993215822464,-16.6831158224637,16.6831158224637,55
"611","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,87.2778779166,13.9415520281567,-19.8652420281567,19.8652420281567,56
"612","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,176.216210858865,121.204001455321,-1.47840145532052,1.47840145532052,57
"613","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,60.2152616429004,159.928094440528,11.4493855594723,11.4493855594723,58
"614","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,-122.160016797971,-3.04935589975162,21.7880658997516,21.7880658997516,59
"615","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,-95.918632418001,-48.9247584718151,-31.1684915281849,31.1684915281849,60
"616","1d531","pm",5,"ongoing","response",330068326,"prom",1,-133.870277247301,86.4065209815911,-4.66772098159106,4.66772098159106,61
"617","1d531","pm",5,"ongoing","response",330068326,"prom",2,-2.65772682441221,-12.9849881276809,49.654538127681,49.654538127681,62
"618","1d531","pm",5,"ongoing","response",330068326,"prom",3,-132.687502930351,172.696906544582,-9.38416654458194,9.38416654458194,63
"619","1d531","pm",5,"prom_spec","response",330068326,"prom",4,-154.81762891694,31.4229249941349,-178.422924994135,178.422924994135,64
"620","1d531","pm",5,"ongoing","response",330068326,"prom",5,5.90919601867668,-40.4100137661368,-8.03159623386318,8.03159623386318,65
"621","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,-172.920783028584,19.2036804283711,12.459349571629,12.459349571629,66
"622","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,-120.225086445035,131.147085831784,-37.3677058317843,37.3677058317843,67
"623","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,-17.1331108659733,9.67944858176281,-94.9257085817628,94.9257085817628,68
"624","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,168.172128833834,-73.2608590350259,73.0553990350259,73.0553990350259,69
"625","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,84.8318804378006,102.25956690419,41.77050309581,41.77050309581,70
"626","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,14.3080828319824,80.4881658073841,7.55264419261584,7.55264419261584,71
"627","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,-146.857193693284,102.950110385733,44.2171396142669,44.2171396142669,72
"628","1d531","pm",5,"ongoing","response",330068326,"ongoing",3,82.1797393343771,31.9966356347327,-13.0483156347327,13.0483156347327,73
"629","1d531","pm",5,"ongoing","response",330068326,"ongoing",4,-3.82334192524371,-48.0670242999186,-0.196135700081413,0.196135700081413,74
"630","1d531","pm",5,"ongoing","response",330068326,"ongoing",5,124.807177270985,-91.1536111799646,2.06596117996469,2.06596117996469,75
"631","1d531","pm",5,"ongoing","response",330068326,"ongoing",1,-94.9648801009633,-16.3409705346662,-11.8635294653338,11.8635294653338,76
"632","1d531","pm",5,"ongoing","response",330068326,"ongoing",2,-141.638260417802,-67.0643856580629,-167.951694341937,167.951694341937,77
