"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"1361","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,114.588579759787,-171.630010004635,4.00522000463468,4.00522000463468,26
"1362","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,123.412050771965,-72.5273683099472,-136.669741690053,136.669741690053,27
"1363","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,-70.7709147301719,-68.078894572656,13.5122945726561,13.5122945726561,28
"1364","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,169.503763724046,-4.37435296448803,10.195692964488,10.195692964488,29
"1365","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,-179.321541152297,-4.1410981440356,-9.70575185596442,9.70575185596442,30
"1366","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,-11.6150603002192,-171.584727392148,-4.35742660785229,4.35742660785229,31
"1367","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,-81.7692415065576,-39.4448092845184,-43.0367127154815,43.0367127154815,32
"1368","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,-11.2288369331108,-1.74163137551602,-4.23160162448403,4.23160162448403,33
"1369","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,21.9111161795789,32.1261271684027,-20.3385741684027,20.3385741684027,34
"1370","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,-121.492938276279,100.680429426536,41.6264355734637,41.6264355734637,35
"1371","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,-152.896868375755,-78.4368585694554,-11.4030014305447,11.4030014305447,36
"1372","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,-155.9381584649,170.494602071298,-155.351522071298,155.351522071298,37
"1373","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,150.10756800325,-117.287127377123,-29.9462026228766,29.9462026228766,38
"1374","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,-41.3100259323014,166.004041009695,147.031178990305,147.031178990305,39
"1375","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,11.8789240928972,136.005405654291,27.308954345709,27.308954345709,40
"1376","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,-115.834904513097,120.472880952523,48.5198590474772,48.5198590474772,41
"1377","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,110.251248912592,-80.3368373468322,70.8636073468322,70.8636073468322,42
"1378","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,61.3550395799419,-1.03376054921682,-86.8123594507832,86.8123594507832,43
"1379","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,-175.459564077447,143.534987839264,-139.068607839264,139.068607839264,44
"1380","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,-91.550509182428,-53.367920792484,-74.8110392075159,74.8110392075159,45
"1381","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,15.9947367902099,64.265389403095,-12.162959403095,12.162959403095,46
"1382","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,37.3915076127278,-42.6880151161002,-97.2219348838998,97.2219348838998,47
"1383","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,-162.102533460661,-0.0754538368821613,-26.5779861631179,26.5779861631179,48
"1384","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,-36.3215316332399,130.994306738625,17.0977332613747,17.0977332613747,49
"1385","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,-128.904577907141,-79.5532780476844,-5.59618195231565,5.59618195231565,50
"1386","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,-101.435100420675,6.93167767706359,12.4149823229363,12.4149823229363,51
"1387","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,109.471346105758,16.9018169980906,-60.0993569980906,60.0993569980906,52
"1388","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,-141.854697593807,-1.18436588349823,169.926165883498,169.926165883498,53
"1389","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,161.978983846315,129.347742653691,-130.999662653691,130.999662653691,54
"1390","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,49.6753187412392,-142.03517451095,33.4045845109499,33.4045845109499,55
"1391","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,136.297381152042,22.4257113351805,-40.0511213351805,40.0511213351805,56
"1392","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,-104.765561295677,117.010556329782,101.503713670218,101.503713670218,57
"1393","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,-133.91951650296,-162.281464211491,-48.3044057885094,48.3044057885094,58
"1394","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,135.027984794677,9.06604036134991,2.59514963865013,2.59514963865013,59
"1395","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,8.0033575969438,-92.093165561055,2.01715556105501,2.01715556105501,60
"1396","28ccd","pm",5,"ongoing","response",2587,"prom",1,128.765668999648,-96.8037710828692,-117.527458917131,117.527458917131,61
"1397","28ccd","pm",5,"ongoing","response",2587,"prom",2,140.929835534727,138.284689706889,-156.354769706889,156.354769706889,62
"1398","28ccd","pm",5,"ongoing","response",2587,"prom",3,-69.4058192625638,-25.4628721407595,-72.6024978592405,72.6024978592405,63
"1399","28ccd","pm",5,"prom_spec","response",2587,"prom",4,-152.069309599405,-142.742817058144,-115.257182941856,115.257182941856,64
"1400","28ccd","pm",5,"ongoing","response",2587,"prom",5,106.667894070008,29.960719502533,176.906680497467,176.906680497467,65
"1401","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,-178.463638874126,15.7089396542049,-2.67219665420487,2.67219665420487,66
"1402","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,107.279260856068,-161.003314637097,-23.1283033629027,23.1283033629027,67
"1403","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,60.4262862957939,-28.7836886253452,15.4354326253451,15.4354326253451,68
"1404","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,-72.5443561506113,-100.377946672011,-25.7453203279887,25.7453203279887,69
"1405","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,33.7481796958077,-90.099324373388,21.105918373388,21.105918373388,70
"1406","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,125.32740465491,-164.198356605116,6.03150660511631,6.03150660511631,71
"1407","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,41.8622918395824,54.6058075200169,0.545212479983093,0.545212479983093,72
"1408","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,-21.2008865127925,-59.7910153344004,-52.3436846655996,52.3436846655996,73
"1409","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,1.17357781433645,-91.1222047182183,61.1442347182183,61.1442347182183,74
"1410","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,80.8284635557068,149.827967122242,6.12623287775807,6.12623287775807,75
"1411","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,118.265202661376,-23.5226407789152,9.49543077891508,9.49543077891508,76
"1412","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,131.55186792818,142.859913190432,6.15538680956831,6.15538680956831,77
"1413","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,-146.304366287845,5.89521829582009,-78.4260182958201,78.4260182958201,78
"1414","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,-9.25431598841706,129.682010432602,-126.601240432602,126.601240432602,79
"1415","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,101.858196118792,-102.746344591241,-52.2458454087592,52.2458454087592,80
"1416","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,124.369154932849,69.2827439301391,-17.6968639301391,17.6968639301391,81
"1417","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,68.8580051217204,-6.14693578093033,166.49446578093,166.49446578093,82
"1418","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,155.659378334502,152.176570023499,177.473449976501,177.473449976501,83
"1419","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,8.86702630233884,-147.114163985113,24.9156739851129,24.9156739851129,84
"1420","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,9.02226824469744,-67.6713359919964,-6.07782400800352,6.07782400800352,85
"1421","28ccd","pm",5,"ongoing","response",2587,"prom",1,135.77866640066,9.50076296529517,-22.4332929652951,22.4332929652951,86
"1422","28ccd","pm",5,"ongoing","response",2587,"prom",2,-5.33153086502722,46.8844111606252,9.6957498393748,9.6957498393748,87
"1423","28ccd","pm",5,"ongoing","response",2587,"prom",3,174.291703998618,-9.61251048100701,22.550766481007,22.550766481007,88
"1424","28ccd","pm",5,"ongoing","response",2587,"prom",4,-150.537060993521,-169.044334890075,-4.57410310992509,4.57410310992509,89
"1425","28ccd","pm",5,"prom_spec","response",2587,"prom",5,39.5817250136504,-73.5066303016886,175.506630301689,175.506630301689,90
"1426","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,92.2274316249004,-126.153319297846,-10.0877607021541,10.0877607021541,91
"1427","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,36.3974141453277,-168.816638595912,82.2472285959118,82.2472285959118,92
"1428","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,141.228083408531,47.3312986209817,0.838321379018339,0.838321379018339,93
"1429","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,-121.341349078017,133.049828296907,36.4453517030929,36.4453517030929,94
"1430","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,-99.4714094212233,-4.90198831979319,-7.70119168020688,7.70119168020688,95
"1431","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,47.8670586794054,-101.612114815577,-4.57355518442318,4.57355518442318,96
"1432","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,-73.6120549758388,62.952132446308,-2.549592446308,2.549592446308,97
"1433","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,-42.2177880725504,93.7653851959587,67.5403848040412,67.5403848040412,98
"1434","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,170.941342302641,0.812793190653338,-6.41890319065328,6.41890319065328,99
"1435","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,97.8498079700382,-13.3149314370652,16.8262214370652,16.8262214370652,100
"1436","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,156.268381404519,-154.021010602229,41.9761606022294,41.9761606022294,101
"1437","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,60.2808521897041,55.8348129787184,101.908977021282,101.908977021282,102
"1438","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,112.361112498164,139.387775048016,-104.767635048016,104.767635048016,103
"1439","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,91.2113991544708,-74.3137658439475,22.0065458439476,22.0065458439476,104
"1440","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,112.039817617558,-12.7104916592954,-144.088148340705,144.088148340705,105
"1441","28ccd","pm",5,"ongoing","response",2587,"prom",1,62.1264122022802,-106.209404684946,-45.4138053150539,45.4138053150539,106
"1442","28ccd","pm",5,"ongoing","response",2587,"prom",2,15.3137154750932,56.5565237106174,-3.97538371061739,3.97538371061739,107
"1443","28ccd","pm",5,"ongoing","response",2587,"prom",3,-18.211617365749,-64.8226604544163,-24.9329495455837,24.9329495455837,108
"1444","28ccd","pm",5,"ongoing","response",2587,"prom",4,-130.89716497373,165.796075818134,0.996744181865779,0.996744181865779,109
"1445","28ccd","pm",5,"prom_spec","response",2587,"prom",5,16.7679645770266,84.3295476999592,17.6704523000408,17.6704523000408,110
"1446","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,19.5485509743278,-160.444646691794,-29.5565833082061,29.5565833082061,111
"1447","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,118.242420129858,18.0963905634394,-123.545900563439,123.545900563439,112
"1448","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,114.259419149793,-12.6117238047883,30.6449638047883,30.6449638047883,113
"1449","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,39.749201110837,-168.905114877654,143.372704877654,143.372704877654,114
"1450","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,-87.8899164343557,-112.264207640076,-35.7124823599243,35.7124823599243,115
"1451","28ccd","pm",5,"ongoing","response",2587,"ongoing",1,-156.79684833044,-80.1025275987356,17.5603675987356,17.5603675987356,116
"1452","28ccd","pm",5,"ongoing","response",2587,"ongoing",2,-130.181635205772,15.5759257596131,4.12455424038683,4.12455424038683,117
"1453","28ccd","pm",5,"ongoing","response",2587,"ongoing",3,31.2229991030818,-126.705377392949,-5.31056260705077,5.31056260705077,118
"1454","28ccd","pm",5,"ongoing","response",2587,"ongoing",4,-137.737375669788,143.29788163536,-163.82618163536,163.82618163536,119
"1455","28ccd","pm",5,"ongoing","response",2587,"ongoing",5,115.058581398018,46.4487542240087,14.5114657759914,14.5114657759914,120
"1456","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,-176.932124224644,125.967590015654,-40.9675900156535,40.9675900156535,86
"1457","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,160.43255531455,-104.62034912738,-47.3796508726205,47.3796508726205,87
"1458","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,122.657039521989,-5.21907622125082,-6.78092377874918,6.78092377874918,88
"1459","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,101.860312067462,154.692407891827,-11.6924078918274,11.6924078918274,89
"1460","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,-11.3602299618324,-81.2404412025508,0.240441202550755,0.240441202550755,90
"1461","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,-165.33817388501,107.693703004162,-6.69370300416222,6.69370300416222,91
"1462","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,-168.821586734349,-35.55184463338,-14.44815536662,14.44815536662,92
"1463","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,74.534390981129,-150.827695260484,-1.17230473951599,1.17230473951599,93
"1464","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,-117.824694115858,109.864566908891,30.135433091109,30.135433091109,94
"1465","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,114.461655614853,-83.3759946135202,6.37599461352022,6.37599461352022,95
"1466","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,149.630896399078,-19.3127447276258,-1.68725527237416,1.68725527237416,96
"1467","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,144.454329749884,-101.324653778867,-6.67534622113317,6.67534622113317,97
"1468","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,-144.63413474587,-99.63413474587,-35.36586525413,35.36586525413,98
"1469","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,-109.827943961814,129.131698422508,23.8683015774919,23.8683015774919,99
"1470","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,-94.204490933918,100.037024950998,10.9629750490024,10.9629750490024,100
"1471","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,71.9112100160577,-7.71947086572345,-39.2805291342765,39.2805291342765,101
"1472","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,-168.833621554871,149.588341150626,-17.5883411506262,17.5883411506262,102
"1473","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,-114.923363157366,-49.6070458207631,-33.3929541792369,33.3929541792369,103
"1474","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,57.0017692410045,138.849284956098,-47.8492849560982,47.8492849560982,104
"1475","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,57.0394083924285,-121.306595706362,-26.6934042936384,26.6934042936384,105
"1476","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,82.0900490356574,139.097790332343,23.9022096676573,23.9022096676573,106
"1477","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,52.7970552047587,-27.4703742790375,10.4703742790375,10.4703742790375,107
"1478","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,154.604696221695,-117.24604265567,23.24604265567,23.24604265567,108
"1479","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,-28.3348847387155,115.133487561496,-11.1334875614961,11.1334875614961,109
"1480","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,-59.5412490289932,-98.8155271726573,-44.1844728273427,44.1844728273427,110
"1481","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,129.406947253516,-179.462245619013,139.462245619013,139.462245619013,111
"1482","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,122.836195798158,-46.9936704225793,149.993670422579,149.993670422579,112
"1483","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,111.217419176617,-120.739361819751,-55.2606381802485,55.2606381802485,113
"1484","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,-178.072041233095,-75.3505133140702,-4.64948668592979,4.64948668592979,114
"1485","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,157.206049093255,-162.549075002269,-24.4509249977307,24.4509249977307,115
"1486","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,8.42157734545881,-61.6548413715599,-6.34515862844012,6.34515862844012,116
"1487","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,-132.316521401153,152.964518797879,-60.9645187978788,60.9645187978788,117
"1488","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,-134.916505026249,170.821925620693,9.17807437930708,9.17807437930708,118
"1489","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,25.3313253205613,-66.4647057597356,13.4647057597356,13.4647057597356,119
"1490","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,170.22424448658,-114.804481128564,-30.1955188714365,30.1955188714365,120
"1491","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,-52.7698403162075,-149.388417735059,5.38841773505851,5.38841773505851,121
"1492","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,45.8725267797898,-67.1337932175794,-26.8662067824206,26.8662067824206,122
"1493","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,168.441066469892,-31.4371851404139,-2.56281485958607,2.56281485958607,123
"1494","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,-84.6667903531962,128.676459815054,-20.676459815054,20.676459815054,124
"1495","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,-173.629492374766,130.312958335624,13.6870416643759,13.6870416643759,125
"1496","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,104.829174726173,71.6250048911123,-1.62500489111233,1.62500489111233,126
"1497","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,-43.4806796794662,98.5740487440318,119.425951255968,119.425951255968,127
"1498","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,97.9591453810374,-108.25024089615,24.2502408961504,24.2502408961504,128
"1499","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,100.748076208194,-72.3641522983407,-131.635847701659,131.635847701659,129
"1500","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,-83.5516811042887,136.117158596837,-177.117158596837,177.117158596837,130
"1501","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,-41.2359979736551,10.5339624529537,-21.5339624529537,21.5339624529537,131
"1502","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,-134.060736097151,77.4926390207659,25.5073609792341,25.5073609792341,132
"1503","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,-137.9267828287,138.24875752676,-0.24875752675996,0.24875752675996,133
"1504","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,-132.848966648652,-100.638753742999,-60.3612462570009,60.3612462570009,134
"1505","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,52.340812953211,-83.7677971042323,-7.23220289576773,7.23220289576773,135
"1506","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,116.836010207244,14.0272382361245,-35.0272382361245,35.0272382361245,136
"1507","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,-151.58485330907,-109.926189659654,-48.0738103403461,48.0738103403461,137
"1508","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,-178.466433165539,166.05727222829,2.94272777171045,2.94272777171045,138
"1509","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,138.349233866601,76.5607003943874,-13.5607003943874,13.5607003943874,139
"1510","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,113.181047347762,118.179400826252,139.820599173748,139.820599173748,140
"1511","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",1,17.914122941812,-138.276221414936,33.276221414936,33.276221414936,141
"1512","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",2,132.175103101132,118.646323848809,-18.6463238488092,18.6463238488092,142
"1513","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",3,-12.3586475238007,-178.739937912834,-4.26006208716592,4.26006208716592,143
"1514","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",4,-72.4460138307478,-176.799728787227,4.79972878722742,4.79972878722742,144
"1515","28ccd","baseline2",5,"ongoing","response",2587,"ongoing",5,-28.7381750286494,-44.609088421313,15.6090884213129,15.6090884213129,145
"1516","2ff34","practice",5,"ongoing","response",1381,"ongoing",1,-48.1292961686182,-56.4491117356483,-16.5508882643517,16.5508882643517,321
"1517","2ff34","practice",5,"ongoing","response",1381,"ongoing",2,-54.7424502237809,-128.950265057267,-0.0497349427332665,0.0497349427332665,322
"1518","2ff34","practice",5,"ongoing","response",1381,"ongoing",3,-75.8294433285401,92.3260557448867,59.6739442551133,59.6739442551133,323
"1519","2ff34","practice",5,"ongoing","response",1381,"ongoing",4,-8.89039756594357,-25.3294346975654,11.3294346975654,11.3294346975654,324
"1520","2ff34","practice",5,"ongoing","response",1381,"ongoing",5,64.8037070540119,8.472796285399,35.527203714601,35.527203714601,325
"1521","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",1,119.898944972414,-143.614686973731,-1.38531302626916,1.38531302626916,26
"1522","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",2,93.0923215968137,85.8035292028823,-8.80352920288226,8.80352920288226,27
"1523","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",3,105.987801237455,86.8285216930863,76.1714783069137,76.1714783069137,28
"1524","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",4,83.4002127682278,-29.520814018492,-9.47918598150795,9.47918598150795,29
"1525","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",5,-126.438092917111,-84.0703472872079,11.0703472872079,11.0703472872079,30
"1526","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",1,-17.7200768282976,148.51338243864,-78.5133824386396,78.5133824386396,31
"1527","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",2,-83.9085396023302,-122.748933904537,-4.25106609546265,4.25106609546265,32
"1528","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",3,94.9420541581491,133.956921542318,-5.95692154231801,5.95692154231801,33
"1529","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",4,118.945656012239,-14.2983396656409,-7.70166033435908,7.70166033435908,34
"1530","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",5,-105.263013854245,-95.4222621248211,8.42226212482115,8.42226212482115,35
"1531","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",1,84.1102386970818,141.136409718386,-38.1364097183856,38.1364097183856,36
"1532","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",2,117.520350010314,-11.1614208822874,-9.83857911771258,9.83857911771258,37
"1533","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",3,31.883996910043,-159.992899766895,17.9928997668948,17.9928997668948,38
"1534","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",4,132.150824856186,-95.9266310396673,18.9266310396672,18.9266310396672,39
"1535","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",5,93.1749087982289,112.072642122081,20.9273578779193,20.9273578779193,40
"1536","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",1,-101.494462760112,-159.095348647445,-2.90465135255545,2.90465135255545,41
"1537","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",2,115.982334701517,135.210029047929,-30.2100290479293,30.2100290479293,42
"1538","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",3,14.8601974480346,-80.8025315194038,-0.197468480596172,0.197468480596172,43
"1539","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",4,-89.4157558530367,-16.2977575224593,176.297757522459,176.297757522459,44
"1540","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",5,-60.369506518668,157.420358225272,176.579641774728,176.579641774728,45
"1541","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",1,-26.3174722762419,-14.743889771446,-5.25611022855401,5.25611022855401,46
"1542","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",2,-163.730414502025,-167.558518516626,-118.441481483374,118.441481483374,47
"1543","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",3,-90.6010702887118,-47.5474918636655,-139.452508136334,139.452508136334,48
"1544","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",4,101.694869100071,-112.579643208723,-42.4203567912771,42.4203567912771,49
"1545","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",5,-140.576427849952,-155.023010391578,67.0230103915783,67.0230103915783,50
"1546","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",1,122.373613132012,-61.3036683578462,-21.6963316421538,21.6963316421538,51
"1547","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",2,155.549715894607,-167.792671145521,1.79267114552135,1.79267114552135,52
"1548","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",3,-174.763811457009,150.756564676112,-14.7565646761125,14.7565646761125,53
"1549","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",4,-3.87153661388095,-20.5985152301489,14.5985152301489,14.5985152301489,54
"1550","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",5,67.6249584984658,114.044543097746,-31.0445430977461,31.0445430977461,55
"1551","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",1,-80.1900943938384,82.6741416755631,85.3258583244369,85.3258583244369,56
"1552","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",2,46.0771053438623,-15.0173561808986,-16.9826438191014,16.9826438191014,57
"1553","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",3,148.219665666549,151.816648652012,-48.8166486520124,48.8166486520124,58
"1554","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",4,50.3983804976667,-57.9404111383959,-38.0595888616041,38.0595888616041,59
"1555","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",5,133.156839551331,-134.825202176353,1.8252021763526,1.8252021763526,60
"1556","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",1,-47.8977279231958,-87.4680681875145,6.46806818751452,6.46806818751452,61
"1557","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",2,47.1992631034057,-165.946440183525,-105.053559816475,105.053559816475,62
"1558","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",3,70.8487107407583,105.932361846421,120.067638153579,120.067638153579,63
"1559","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",4,156.126685055996,-33.7299670905562,178.729967090556,178.729967090556,64
"1560","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",5,-153.999860336257,-91.2384824125994,67.2384824125994,67.2384824125994,65
"1561","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",1,-77.3711448230949,-75.768687374682,-9.23131262531797,9.23131262531797,66
"1562","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",2,-179.032476361105,-151.284829451092,-0.715170548907622,0.715170548907622,67
"1563","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",3,-177.53591906712,135.578515142775,-48.5785151427748,48.5785151427748,68
"1564","2ff34","baseline1",5,"ongoing","response",1381,"ongoing",4,-129.826298200824,166.79452892613,-13.7945289261298,13.7945289261298,69
